Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Marathon Oil Corporation (NYSE:MRO),NYSE:MRO,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Marathon Petroleum Corporation (NYSE:MPC),NYSE:MPC,Oilfield Svcs/Equip.,Energy,2911,United States,United States,United States
"Maravai LifeSciences Holdings, Inc. (NasdaqGS:MRVI)",NasdaqGS:MRVI,Heathcare Information and Technology,Health Care,8731,United States,United States,United States
Marawila Resorts PLC (COSE:MARA.N0000),COSE:MARA.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Marble Financial Inc. (CNSX:MRBL),CNSX:MRBL,Financial Svcs. (Non-bank & Insurance),Financials,6141,Canada,"Australia, NZ and Canada",Canada
Marblegate Acquisition Corp. (NasdaqGM:GATE),NasdaqGM:GATE,Investments & Asset Management,Financials,9995,United States,United States,United States
Marche Corporation (TSE:7524),TSE:7524,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
"Marchex, Inc. (NasdaqGS:MCHX)",NasdaqGS:MCHX,Advertising,Communication Services,7389,United States,United States,United States
Marco Holdings Berhad (KLSE:MARCO),KLSE:MARCO,Retail (Distributors),Consumer Discretionary,5065,Malaysia,Emerging Markets,Small Asia
Marco Polo Marine Ltd. (SGX:5LY),SGX:5LY,Shipbuilding & Marine,Industrials,3730,Singapore,Emerging Markets,Small Asia
"Marcus & Millichap, Inc. (NYSE:MMI)",NYSE:MMI,Real Estate (Operations & Services),Real Estate,6531,United States,United States,United States
"Marcus & Millichap, Inc. (NYSE:MMI)",NYSE:MMI,Real Estate (Operations & Services),Real Estate,6531,United States,United States,United States
"Marcventures Holdings, Inc. (PSE:MARC)",PSE:MARC,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
Mare Nostrum Société anonyme (ENXTPA:ALMAR),ENXTPA:ALMAR,Business & Consumer Services,Industrials,7363,France,Developed Europe,EU & Environs
Marechale Capital Plc (AIM:MAC),AIM:MAC,Brokerage & Investment Banking,Financials,6211,United Kingdom,Developed Europe,UK
Marel hf. (ICSE:MAREL),ICSE:MAREL,Machinery,Industrials,3550,Iceland,Developed Europe,Eastern Europe & Russia
Marfin Investment Group Holdings S.A. (ATSE:MIG),ATSE:MIG,Diversified,Financials,6799,Greece,Developed Europe,EU & Environs
Marfrig Global Foods S.A. (BOVESPA:MRFG3),BOVESPA:MRFG3,Food Processing,Consumer Staples,2011,Brazil,Emerging Markets,Latin America & Caribbean
Marg Techno-Projects Limited (BSE:540254),BSE:540254,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
Margaret Lake Diamonds Inc. (TSXV:DIA),TSXV:DIA,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Margaritaville (Turks) Ltd (JMSE:MTL),JMSE:MTL,Restaurant/Dining,Consumer Discretionary,5810,Turks & Caicos Islands,Emerging Markets,Latin America & Caribbean
Margo Caribe Inc. (OTCPK:MRGO),OTCPK:MRGO,Farming/Agriculture,Consumer Staples,100,United States,United States,United States
Margo Finance Limited (BSE:500206),BSE:500206,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
Margün Enerji Üretim Sanayi ve Ticaret Anonim Sirketi (IBSE:MAGEN),IBSE:MAGEN,Green & Renewable Energy,Utilities,4911,Turkey,Developed Europe,EU & Environs
Mari Petroleum Company Limited (KASE:MARI),KASE:MARI,Oil/Gas (Production and Exploration),Energy,1311,Pakistan,Emerging Markets,Small Asia
Marico Bangladesh Limited (DSE:MARICO),DSE:MARICO,Household Products,Consumer Staples,2840,Bangladesh,Emerging Markets,Small Asia
Marico Limited (BSE:531642),BSE:531642,Household Products,Consumer Staples,2844,India,Emerging Markets,India
Maridive and Oil Services S.A.E. (CASE:MOIL),CASE:MOIL,Oilfield Svcs/Equip.,Energy,1382,Egypt,Emerging Markets,Africa and Middle East
Marie Brizard Wine & Spirits SA (ENXTPA:MBWS),ENXTPA:MBWS,Beverage (Alcoholic),Consumer Staples,2085,France,Developed Europe,EU & Environs
"Marijuana Company of America, Inc. (OTCPK:MCOA)",OTCPK:MCOA,Drugs (Pharmaceutical),Health Care,7370,United States,United States,United States
"Marijuana Strategic Ventures, Inc. (OTCPK:MSVI)",OTCPK:MSVI,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Marimaca Copper Corp. (TSX:MARI),TSX:MARI,Metals & Mining,Materials,1000,Chile,Emerging Markets,Latin America & Caribbean
MariMed Inc. (OTCPK:MRMD),OTCPK:MRMD,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Marimekko Oyj (HLSE:MEKKO),HLSE:MEKKO,Apparel,Consumer Discretionary,2300,Finland,Developed Europe,EU & Environs
"Marimo Regional Revitalization REIT, Inc. (TSE:3470)",TSE:3470,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
Marin Software Incorporated (NasdaqGM:MRIN),NasdaqGM:MRIN,Software (System & Application),Information Technology,7370,United States,United States,United States
Marine & General Berhad (KLSE:M&G),KLSE:M&G,Oilfield Svcs/Equip.,Energy,1600,Malaysia,Emerging Markets,Small Asia
"Marine Bancorp of Florida, Inc. (OTCPK:MBOF)",OTCPK:MBOF,Banks (Regional),Financials,6022,United States,United States,United States
Marine Electricals (India) Limited (NSEI:MARINE),NSEI:MARINE,Electrical Equipment,Industrials,3600,India,Emerging Markets,India
Marine Petroleum Trust (NasdaqCM:MARP.S),NasdaqCM:MARP.S,Oil/Gas (Production and Exploration),Energy,6792,United States,United States,United States
Marine Products Corporation (NYSE:MPX),NYSE:MPX,Recreation,Consumer Discretionary,3730,United States,United States,United States
Marine Supply and Engineering Service Joint Stock Company (HNX:MAC),HNX:MAC,Shipbuilding & Marine,Industrials,3730,Vietnam,Emerging Markets,Small Asia
"MarineMax, Inc. (NYSE:HZO)",NYSE:HZO,Retail (Special Lines),Consumer Discretionary,5500,United States,United States,United States
Mariner Corporation Limited (ASX:MCX),ASX:MCX,Investments & Asset Management,Financials,6200,Australia,"Australia, NZ and Canada",Australia & NZ
Marinomed Biotech AG (WBAG:MARI),WBAG:MARI,Drugs (Pharmaceutical),Health Care,2834,Austria,Developed Europe,EU & Environs
"Marinus Pharmaceuticals, Inc. (NasdaqGM:MRNS)",NasdaqGM:MRNS,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
Maris Spinners Limited (BSE:531503),BSE:531503,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Marisa Lojas S.A. (BOVESPA:AMAR3),BOVESPA:AMAR3,Retail (General),Consumer Discretionary,5311,Brazil,Emerging Markets,Latin America & Caribbean
Marítima de Inversiones S.A. (SNSE:MARINSA),SNSE:MARINSA,Diversified,Financials,4412,Chile,Emerging Markets,Latin America & Caribbean
Maritime & Merchant Bank ASA (OTCNO:MMBANK),OTCNO:MMBANK,Banks (Regional),Financials,6020,Norway,Developed Europe,EU & Environs
Maritime Resources Corp. (TSXV:MAE),TSXV:MAE,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Marizyme, Inc. (OTCPK:MRZM)",OTCPK:MRZM,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Marka S.A. (WSE:MRK),WSE:MRK,Financial Svcs. (Non-bank & Insurance),Financials,6141,Poland,Developed Europe,EU & Environs
Marka Yatirim Holding A.S. (IBSE:MARKA),IBSE:MARKA,Investments & Asset Management,Financials,6726,Turkey,Developed Europe,EU & Environs
Markel Corporation (NYSE:MKL),NYSE:MKL,Insurance (Prop/Cas.),Financials,6331,United States,United States,United States
"Marker Therapeutics, Inc. (NasdaqGM:MRKR)",NasdaqGM:MRKR,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Market Creators Limited (BSE:526891),BSE:526891,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
MarketAxess Holdings Inc. (NasdaqGS:MKTX),NasdaqGS:MKTX,Financial Svcs. (Non-bank & Insurance),Financials,6200,United States,United States,United States
Marketech International Corp. (TWSE:6196),TWSE:6196,Semiconductor Equip,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
"MarketEnterprise Co.,Ltd (TSE:3135)",TSE:3135,Retail (Online),Consumer Discretionary,5961,Japan,Japan,Japan
Marketing Worldwide Corp (OTCPK:MWWC),OTCPK:MWWC,Auto Parts,Consumer Discretionary,5013,United States,United States,United States
"MarketWise, Inc. (NasdaqGM:MKTW)",NasdaqGM:MKTW,Financial Svcs. (Non-bank & Insurance),Financials,7370,United States,United States,United States
Markforged Holding Corporation (NYSE:MKFG),NYSE:MKFG,Machinery,Industrials,3555,United States,United States,United States
"MarkLines Co., Ltd. (TSE:3901)",TSE:3901,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Markolines Pavement Technologies Limited (BSE:543364),BSE:543364,Transportation,Industrials,4700,India,Emerging Markets,India
"Markor International Home Furnishings Co., Ltd. (SHSE:600337)",SHSE:600337,Furn/Home Furnishings,Consumer Discretionary,2510,China,Emerging Markets,China
Markray Corp. (OTCPK:RVBR),OTCPK:RVBR,Metals & Mining,Materials,1099,United States,United States,United States
Marks and Spencer Group plc (LSE:MKS),LSE:MKS,Retail (General),Consumer Discretionary,5311,United Kingdom,Developed Europe,UK
Marks Electrical Group PLC (AIM:MRK),AIM:MRK,Retail (Online),Consumer Discretionary,5960,United Kingdom,Developed Europe,UK
Marksans Pharma Limited (BSE:524404),BSE:524404,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Marksmen Energy Inc. (TSXV:MAH),TSXV:MAH,Oil/Gas (Production and Exploration),Energy,1381,Canada,"Australia, NZ and Canada",Canada
Marlborough Wine Estates Group Limited (NZSE:MWE),NZSE:MWE,Beverage (Alcoholic),Consumer Staples,2084,New Zealand,"Australia, NZ and Canada",Australia & NZ
Marlin Business Services Corp. (NasdaqGS:MRLN),NasdaqGS:MRLN,Financial Svcs. (Non-bank & Insurance),Financials,6172,United States,United States,United States
Marlin Global Limited (NZSE:MLN),NZSE:MLN,Investments & Asset Management,Financials,6799,New Zealand,"Australia, NZ and Canada",Australia & NZ
Marlin Technology Corporation (NasdaqCM:FINM),NasdaqCM:FINM,Investments & Asset Management,Financials,9995,United States,United States,United States
Marlowe plc (AIM:MRL),AIM:MRL,Business & Consumer Services,Industrials,6799,United Kingdom,Developed Europe,UK
Marmaris Altinyunus Turistik Tesisler Anonim Sirketi (IBSE:MAALT),IBSE:MAALT,Hotel/Gaming,Consumer Discretionary,7011,Turkey,Developed Europe,EU & Environs
Marmota Limited (ASX:MEU),ASX:MEU,Coal & Related Energy,Energy,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Marpai, Inc. (NasdaqCM:MRAI)",NasdaqCM:MRAI,Insurance (General),Financials,6411,United States,United States,United States
"Marqeta, Inc. (NasdaqGS:MQ)",NasdaqGS:MQ,Information Services,Information Technology,7374,United States,United States,United States
Marquee Resources Limited (ASX:MQR),ASX:MQR,Metals & Mining,Materials,1400,Australia,"Australia, NZ and Canada",Australia & NZ
Marquette National Corporation (OTCPK:MNAT),OTCPK:MNAT,Banks (Regional),Financials,6020,United States,United States,United States
MARR S.p.A. (BIT:MARR),BIT:MARR,Food Wholesalers,Consumer Staples,5140,Italy,Developed Europe,EU & Environs
"Marriott International, Inc. (NasdaqGS:MAR)",NasdaqGS:MAR,Hotel/Gaming,Consumer Discretionary,7011,United States,United States,United States
Marriott Vacations Worldwide Corporation (NYSE:VAC),NYSE:VAC,Hotel/Gaming,Consumer Discretionary,7011,United States,United States,United States
"Marrone Bio Innovations, Inc. (NasdaqCM:MBII)",NasdaqCM:MBII,Chemical (Specialty),Materials,2870,United States,United States,United States
"Mars Bancorp, Inc. (OTCPK:MNBP)",OTCPK:MNBP,Banks (Regional),Financials,6020,United States,United States,United States
Mars Group Holdings Corporation (TSE:6419),TSE:6419,Recreation,Consumer Discretionary,3990,Japan,Japan,Japan
Mars Semiconductor Corp. (TPEX:6708),TPEX:6708,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Marsa Marsa Alam For Tourism Development SAE (CASE:MMAT),CASE:MMAT,Hotel/Gaming,Consumer Discretionary,7011,Egypt,Emerging Markets,Africa and Middle East
Marsden Maritime Holdings Limited (NZSE:MMH),NZSE:MMH,Shipbuilding & Marine,Industrials,4400,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Marsh & McLennan Companies, Inc. (NYSE:MMC)",NYSE:MMC,Insurance (General),Financials,6411,United States,United States,United States
Marshall Boya Ve Vernik Sanayii A.S. (IBSE:MRSHL),IBSE:MRSHL,Chemical (Basic),Materials,2851,Turkey,Developed Europe,EU & Environs
Marshall Machines Limited (NSEI:MARSHALL),NSEI:MARSHALL,Machinery,Industrials,3540,India,Emerging Markets,India
Marshall Monteagle PLC (JSE:MMP),JSE:MMP,Retail (Distributors),Industrials,5080,Jersey,Developed Europe,EU & Environs
Marshall Motor Holdings plc (AIM:MMH),AIM:MMH,Retail (Automotive),Consumer Discretionary,5500,United Kingdom,Developed Europe,UK
Marshalls plc (LSE:MSLH),LSE:MSLH,Construction Supplies,Materials,3270,United Kingdom,Developed Europe,UK
Marsons Limited (BSE:517467),BSE:517467,Electrical Equipment,Industrials,3612,India,Emerging Markets,India
"Marssenger Kitchenware Co., Ltd. (SZSE:300894)",SZSE:300894,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
Marston's PLC (LSE:MARS),LSE:MARS,Restaurant/Dining,Consumer Discretionary,5810,United Kingdom,Developed Europe,UK
"MARTAS Precision Slide Co., Ltd. (TPEX:6705)",TPEX:6705,Machinery,Industrials,3420,Taiwan,Emerging Markets,Small Asia
Martela Oyj (HLSE:MARAS),HLSE:MARAS,Office Equipment & Services,Industrials,2520,Finland,Developed Europe,EU & Environs
Martello Technologies Group Inc. (TSXV:MTLO),TSXV:MTLO,Software (Internet),Information Technology,1311,Canada,"Australia, NZ and Canada",Canada
"Marten Transport, Ltd. (NasdaqGS:MRTN)",NasdaqGS:MRTN,Trucking,Industrials,4213,United States,United States,United States
Marti Gayrimenkul Yatirim Ortakligi A.S. (IBSE:MRGYO),IBSE:MRGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Marti Otel Isletmeleri A.S. (IBSE:MARTI),IBSE:MARTI,Hotel/Gaming,Consumer Discretionary,7011,Turkey,Developed Europe,EU & Environs
"Martifer SGPS, S.A. (ENXTLS:MAR)",ENXTLS:MAR,Engineering/Construction,Industrials,9997,Portugal,Developed Europe,EU & Environs
Martin Burn Limited (BSE:523566),BSE:523566,Engineering/Construction,Industrials,1500,India,Emerging Markets,India
"Martin Marietta Materials, Inc. (NYSE:MLM)",NYSE:MLM,Construction Supplies,Materials,1400,United States,United States,United States
Martinrea International Inc. (TSX:MRE),TSX:MRE,Auto Parts,Consumer Discretionary,3460,Canada,"Australia, NZ and Canada",Canada
"Marubeni Construction Material Lease Co.,Ltd. (TSE:9763)",TSE:9763,Retail (Distributors),Industrials,5082,Japan,Japan,Japan
Marubeni Corporation (TSE:8002),TSE:8002,Retail (Distributors),Industrials,5000,Japan,Japan,Japan
Marubun Corporation (TSE:7537),TSE:7537,Computer Services,Information Technology,5065,Japan,Japan,Japan
Maruchiyo Yamaokaya Corporation (JASDAQ:3399),JASDAQ:3399,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
"Marudai Food Co., Ltd. (TSE:2288)",TSE:2288,Food Processing,Consumer Staples,2013,Japan,Japan,Japan
"Marufuji Sheet Piling Co.,Ltd. (TSE:8046)",TSE:8046,Retail (Distributors),Industrials,5030,Japan,Japan,Japan
Maruha Nichiro Corporation (TSE:1333),TSE:1333,Food Processing,Consumer Staples,900,Japan,Japan,Japan
"Maruhachi Holdings Co., Ltd. (NSE:3504)",NSE:3504,Apparel,Consumer Discretionary,2200,Japan,Japan,Japan
"Maruhachi Securities Co., Ltd. (JASDAQ:8700)",JASDAQ:8700,Brokerage & Investment Banking,Financials,6211,Japan,Japan,Japan
"Maruhachi Warehouse Company, Limited (TSE:9313)",TSE:9313,Business & Consumer Services,Industrials,4220,Japan,Japan,Japan
"Marui Group Co., Ltd. (TSE:8252)",TSE:8252,Retail (General),Consumer Discretionary,5311,Japan,Japan,Japan
"MARUICHI Co.,Ltd. (NSE:8228)",NSE:8228,Food Wholesalers,Consumer Staples,5140,Japan,Japan,Japan
Maruichi Steel Tube Ltd. (TSE:5463),TSE:5463,Steel,Materials,3317,Japan,Japan,Japan
"MARUJUN Co., Ltd. (TSE:3422)",TSE:3422,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
MARUKA FURUSATO Corporation (TSE:7128),TSE:7128,Retail (Distributors),Industrials,5080,Japan,Japan,Japan
"Marumae Co.,Ltd. (TSE:6264)",TSE:6264,Machinery,Industrials,3559,Japan,Japan,Japan
"Marumitsu Co., Ltd. (JASDAQ:8256)",JASDAQ:8256,Retail (Distributors),Consumer Discretionary,5130,Japan,Japan,Japan
"Maruo Calcium Co., Ltd. (TSE:4102)",TSE:4102,Chemical (Basic),Materials,2810,Japan,Japan,Japan
"Marusan Securities Co., Ltd. (TSE:8613)",TSE:8613,Brokerage & Investment Banking,Financials,6211,Japan,Japan,Japan
"Marusan-Ai Co., Ltd. (NSE:2551)",NSE:2551,Food Processing,Consumer Staples,2070,Japan,Japan,Japan
"Marushohotta Co.,Ltd. (TSE:8105)",TSE:8105,Apparel,Consumer Discretionary,5130,Japan,Japan,Japan
"Marutai Co.,Ltd. (FKSE:2919)",FKSE:2919,Food Processing,Consumer Staples,2090,Japan,Japan,Japan
Maruti Infrastructure Limited (BSE:531540),BSE:531540,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Maruti Suzuki India Limited (NSEI:MARUTI),NSEI:MARUTI,Auto & Truck,Consumer Discretionary,3711,India,Emerging Markets,India
"Maruto Sangyo Co., Ltd. (FKSE:7894)",FKSE:7894,Packaging & Container,Materials,3081,Japan,Japan,Japan
"Maruwa Co., Ltd. (TSE:5344)",TSE:5344,Electronics (General),Information Technology,3290,Japan,Japan,Japan
"Maruwa Unyu Kikan Co.,Ltd. (TSE:9090)",TSE:9090,Transportation,Industrials,4731,Japan,Japan,Japan
Maruwn Corporation (TSE:9067),TSE:9067,Trucking,Industrials,4210,Japan,Japan,Japan
"Maruyama Mfg. Co., Inc. (TSE:6316)",TSE:6316,Farming/Agriculture,Industrials,3523,Japan,Japan,Japan
Maruyoshi Center Inc. (TSE:7515),TSE:7515,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
"Maruzen CHI Holdings Co.,Ltd. (TSE:3159)",TSE:3159,Retail (Special Lines),Consumer Discretionary,5940,Japan,Japan,Japan
"Maruzen Co., Ltd. (TSE:5982)",TSE:5982,Machinery,Industrials,3580,Japan,Japan,Japan
"Maruzen Showa Unyu Co., Ltd. (TSE:9068)",TSE:9068,Trucking,Industrials,4210,Japan,Japan,Japan
Marvel Biosciences Corp. (TSXV:MRVL),TSXV:MRVL,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Marvel Decor Limited (NSEI:MDL),NSEI:MDL,Furn/Home Furnishings,Consumer Discretionary,2590,India,Emerging Markets,India
Marvel Discovery Corp. (TSXV:MARV),TSXV:MARV,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Marvel Gold Limited (ASX:MVL),ASX:MVL,Metals & Mining,Materials,1400,Australia,"Australia, NZ and Canada",Australia & NZ
"Marvell Technology, Inc. (NasdaqGS:MRVL)",NasdaqGS:MRVL,Semiconductor,Information Technology,3674,United States,United States,United States
Marvelous Inc. (TSE:7844),TSE:7844,Entertainment,Communication Services,7372,Japan,Japan,Japan
Marvipol Development S.A. (WSE:MVP),WSE:MVP,Real Estate (Development),Real Estate,6552,Poland,Developed Europe,EU & Environs
Marwest Apartment Real Estate Investment Trust (TSXV:MAR.UN),TSXV:MAR.UN,Investments & Asset Management,Financials,6510,Canada,"Australia, NZ and Canada",Canada
Mary Agrotechnologies Inc. (CNSX:MARY),CNSX:MARY,Farming/Agriculture,Industrials,3523,Canada,"Australia, NZ and Canada",Canada
Mary Chia Holdings Limited (Catalist:5OX),Catalist:5OX,Business & Consumer Services,Consumer Discretionary,8090,Singapore,Emerging Markets,Small Asia
Marzocchi Pompe S.p.A. (BIT:MARP),BIT:MARP,Machinery,Industrials,3590,Italy,Developed Europe,EU & Environs
MAS Financial Services Limited (BSE:540749),BSE:540749,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
MAS Gold Corp. (TSXV:MAS),TSXV:MAS,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
MAS P.L.C. (JSE:MSP),JSE:MSP,Real Estate (Operations & Services),Real Estate,6500,Isle of Man,Developed Europe,EU & Environs
Masafat for Specialised Transport Company (ASE:MSFT),ASE:MSFT,Trucking,Industrials,4210,Jordan,Emerging Markets,Africa and Middle East
Masan Group Corporation (HOSE:MSN),HOSE:MSN,Food Processing,Consumer Staples,2000,Vietnam,Emerging Markets,Small Asia
Masaru Corporation (JASDAQ:1795),JASDAQ:1795,Engineering/Construction,Industrials,1700,Japan,Japan,Japan
Masco Corporation (NYSE:MAS),NYSE:MAS,Building Materials,Industrials,3430,United States,United States,United States
Mashaer Holding Company K.S.C.P. (KWSE:MASHAER),KWSE:MASHAER,Real Estate (Operations & Services),Real Estate,9997,Kuwait,Emerging Markets,Africa and Middle East
Masi Agricola S.p.A. (BIT:MASI),BIT:MASI,Beverage (Alcoholic),Consumer Staples,2084,Italy,Developed Europe,EU & Environs
Masimo Corporation (NasdaqGS:MASI),NasdaqGS:MASI,Healthcare Products,Health Care,3845,United States,United States,United States
Masisa S.A. (SNSE:MASISA),SNSE:MASISA,Paper/Forest Products,Materials,2400,Chile,Emerging Markets,Latin America & Caribbean
Masivo Silver Corp. (TSXV:MASS),TSXV:MASS,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Mask Investments Limited (NSEI:MASKINVEST),NSEI:MASKINVEST,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Maskeliya Plantations PLC (COSE:MASK.N0000),COSE:MASK.N0000,Food Processing,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
Maslavi Construction Company Ltd (TASE:MSLA),TASE:MSLA,Real Estate (General/Diversified),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
Mason Capital Corporation (KOSDAQ:A021880),KOSDAQ:A021880,Financial Svcs. (Non-bank & Insurance),Financials,6159,South Korea,Emerging Markets,Small Asia
Mason Graphite Inc. (TSXV:LLG),TSXV:LLG,Metals & Mining,Materials,1400,Canada,"Australia, NZ and Canada",Canada
Mason Group Holdings Limited (SEHK:273),SEHK:273,Brokerage & Investment Banking,Financials,6799,Hong Kong,Emerging Markets,China
"Mason Industrial Technology, Inc. (NYSE:MIT)",NYSE:MIT,Investments & Asset Management,Financials,9995,United States,United States,United States
Masonite International Corporation (NYSE:DOOR),NYSE:DOOR,Building Materials,Industrials,2430,United States,United States,United States
Masood Textile Mills Limited (KASE:MSOT),KASE:MSOT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Måsøval AS (OB:MAS),OB:MAS,Food Processing,Consumer Staples,200,Norway,Developed Europe,EU & Environs
Masraf Al Rayan (Q.P.S.C.) (DSM:MARK),DSM:MARK,Bank (Money Center),Financials,6020,Qatar,Emerging Markets,Africa and Middle East
"Mass Megawatts Wind Power, Inc. (OTCPK:MMMW)",OTCPK:MMMW,Electrical Equipment,Industrials,3510,United States,United States,United States
Massivit 3D Printing Technologies Ltd (TASE:MSVT),TASE:MSVT,Machinery,Industrials,3555,Israel,Emerging Markets,Africa and Middle East
Massmart Holdings Limited (JSE:MSM),JSE:MSM,Retail (General),Consumer Staples,5399,South Africa,Emerging Markets,Africa and Middle East
Massmedica S.A. (WSE:MSM),WSE:MSM,Healthcare Support Services,Health Care,5122,Poland,Developed Europe,EU & Environs
Massy Holdings Ltd. (TTSE:MASSY),TTSE:MASSY,Diversified,Industrials,9997,Trinidad & Tobago,Emerging Markets,Latin America & Caribbean
MAST Energy Developments PLC (LSE:MAST),LSE:MAST,Power,Utilities,4911,United Kingdom,Developed Europe,UK
"MasTec, Inc. (NYSE:MTZ)",NYSE:MTZ,Engineering/Construction,Industrials,1623,United States,United States,United States
"Mastech Digital, Inc. (NYSEAM:MHH)",NYSEAM:MHH,Business & Consumer Services,Industrials,7361,United States,United States,United States
Mastek Limited (BSE:523704),BSE:523704,Computer Services,Information Technology,7370,India,Emerging Markets,India
Master Ad Public Company Limited (SET:MACO),SET:MACO,Advertising,Communication Services,7310,Thailand,Emerging Markets,Small Asia
Master Drilling Group Limited (JSE:MDI),JSE:MDI,Metals & Mining,Materials,1000,South Africa,Emerging Markets,Africa and Middle East
Master Pharm SA (WSE:MPH),WSE:MPH,Household Products,Consumer Staples,2834,Poland,Developed Europe,EU & Environs
Master Trust Limited (BSE:511768),BSE:511768,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Master-Pack Group Berhad (KLSE:MASTER),KLSE:MASTER,Packaging & Container,Materials,2650,Malaysia,Emerging Markets,Small Asia
Masterbeat Corporation (OTCPK:MSTO),OTCPK:MSTO,Software (Entertainment),Communication Services,7375,United States,United States,United States
Mastercard Incorporated (NYSE:MA),NYSE:MA,Information Services,Information Technology,6099,United States,United States,United States
"MasterCraft Boat Holdings, Inc. (NasdaqGM:MCFT)",NasdaqGM:MCFT,Recreation,Consumer Discretionary,3730,United States,United States,United States
Masterflex SE (XTRA:MZX),XTRA:MZX,Machinery,Industrials,3080,Germany,Developed Europe,EU & Environs
Masterkool International Public Company Limited (SET:KOOL),SET:KOOL,Furn/Home Furnishings,Consumer Discretionary,3585,Thailand,Emerging Markets,Small Asia
"Mastermind, Inc. (OTCPK:MMND)",OTCPK:MMND,Advertising,Communication Services,7310,United States,United States,United States
Masterplast Nyrt. (BUSE:MASTERPLAST),BUSE:MASTERPLAST,Building Materials,Industrials,8711,Hungary,Developed Europe,EU & Environs
"Masterwork Group Co., Ltd. (SZSE:300195)",SZSE:300195,Machinery,Industrials,3555,China,Emerging Markets,China
Mastrad Société Anonyme (ENXTPA:ALMAS),ENXTPA:ALMAS,Household Products,Consumer Discretionary,3420,France,Developed Europe,EU & Environs
"Matachewan Consolidated Mines, Limited (TSXV:MCM.A)",TSXV:MCM.A,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Matador Mining Limited (ASX:MZZ),ASX:MZZ,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Matador Resources Company (NYSE:MTDR),NYSE:MTDR,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Matang Berhad (KLSE:MATANG),KLSE:MATANG,Farming/Agriculture,Consumer Staples,100,Malaysia,Emerging Markets,Small Asia
Matas A/S (CPSE:MATAS),CPSE:MATAS,Retail (Special Lines),Consumer Discretionary,5912,Denmark,Developed Europe,EU & Environs
Matba Rofex S.A. (BASE:MTR),BASE:MTR,Financial Svcs. (Non-bank & Insurance),Financials,6200,Argentina,Emerging Markets,Latin America & Caribbean
"Match Group, Inc. (NasdaqGS:MTCH)",NasdaqGS:MTCH,Software (Entertainment),Communication Services,7370,United States,United States,United States
"Matchaah Holdings, Inc. (OTCPK:MCHA)",OTCPK:MCHA,Food Processing,Consumer Staples,2090,United States,United States,United States
Matching Maximize Solution Public Company Limited (SET:MATCH),SET:MATCH,Entertainment,Communication Services,7812,Thailand,Emerging Markets,Small Asia
