Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Jiangsu Cai Qin Technology Co., LTD. (SHSE:688182)",SHSE:688182,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Jiangsu Canlon Building Materials Co., Ltd. (SZSE:300715)",SZSE:300715,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Jiangsu Changbao Steeltube Co.,Ltd (SZSE:002478)",SZSE:002478,Steel,Materials,3317,China,Emerging Markets,China
"Jiangsu Changhai Composite Materials Co., Ltd (SZSE:300196)",SZSE:300196,Chemical (Basic),Materials,3080,China,Emerging Markets,China
"Jiangsu Changling Hydraulic Co., Ltd (SHSE:605389)",SHSE:605389,Construction Supplies,Industrials,3714,China,Emerging Markets,China
"Jiangsu Changqing Agrochemical Co., Ltd. (SZSE:002391)",SZSE:002391,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Jiangsu Changshu Automotive Trim Group Co., Ltd. (SHSE:603035)",SHSE:603035,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Jiangsu Changshu Rural Commercial Bank Co., Ltd. (SHSE:601128)",SHSE:601128,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Jiangsu ChengXing Phosph-Chemicals Co., Ltd. (SHSE:600078)",SHSE:600078,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
"Jiangsu Chuanzhi Podcast Education Technology Co., Ltd. (SZSE:003032)",SZSE:003032,Education,Consumer Discretionary,8200,China,Emerging Markets,China
"Jiangsu chunlan refrigerating equipment stock co.,ltd. (SHSE:600854)",SHSE:600854,Furn/Home Furnishings,Consumer Discretionary,3585,China,Emerging Markets,China
"Jiangsu Cnano Technology Co., Ltd. (SHSE:688116)",SHSE:688116,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Jiangsu Dagang Co., Ltd. (SZSE:002077)",SZSE:002077,Real Estate (General/Diversified),Real Estate,6500,China,Emerging Markets,China
"Jiangsu Daybright Intelligent Electric Co.,LTD. (SZSE:300670)",SZSE:300670,Electrical Equipment,Industrials,3613,China,Emerging Markets,China
"Jiangsu Dewei Advanced Materials Co., Ltd. (SZSE:300325)",SZSE:300325,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Jiangsu Dingsheng New Material Joint-Stock Co.,Ltd (SHSE:603876)",SHSE:603876,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Jiangsu DongHua Testing Technology Co., Ltd. (SZSE:300354)",SZSE:300354,Electronics (General),Information Technology,3823,China,Emerging Markets,China
"Jiangsu Eastern Shenghong Co., Ltd. (SZSE:000301)",SZSE:000301,Chemical (Basic),Materials,2200,China,Emerging Markets,China
"Jiangsu Eazytec Co., Ltd. (SHSE:688258)",SHSE:688258,Software (Internet),Information Technology,7370,China,Emerging Markets,China
Jiangsu Etern Company Limited (SHSE:600105),SHSE:600105,Telecom. Equipment,Information Technology,3357,China,Emerging Markets,China
Jiangsu Expressway Company Limited (SEHK:177),SEHK:177,Transportation,Industrials,4700,China,Emerging Markets,China
Jiangsu Fasten Company Limited (SZSE:000890),SZSE:000890,Steel,Materials,3390,China,Emerging Markets,China
Jiangsu Feiliks International Logistics Inc. (SZSE:300240),SZSE:300240,Transportation,Industrials,4731,China,Emerging Markets,China
"Jiangsu Fengshan Group Co.,Ltd (SHSE:603810)",SHSE:603810,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Jiangsu Feymer Technology Co., Ltd. (SHSE:688350)",SHSE:688350,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Jiangsu Financial Leasing Co., Ltd. (SHSE:600901)",SHSE:600901,Financial Svcs. (Non-bank & Insurance),Financials,6159,China,Emerging Markets,China
"Jiangsu Flag Chemical Industry Co., Ltd. (SZSE:300575)",SZSE:300575,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Jiangsu gdk Biotechnology Co., Ltd. (SHSE:688670)",SHSE:688670,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Jiangsu General Science Technology Co., Ltd. (SHSE:601500)",SHSE:601500,Rubber& Tires,Consumer Discretionary,3011,China,Emerging Markets,China
"Jiangsu Gian Technology Co., Ltd. (SZSE:300709)",SZSE:300709,Electrical Equipment,Industrials,3400,China,Emerging Markets,China
"Jiangsu Goodwe Power Supply Technology Co., Ltd (SHSE:688390)",SHSE:688390,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Jiangsu Guomao Reducer Co., Ltd. (SHSE:603915)",SHSE:603915,Machinery,Industrials,3560,China,Emerging Markets,China
"Jiangsu Guotai International Group Co., Ltd. (SZSE:002091)",SZSE:002091,Retail (Distributors),Industrials,3420,China,Emerging Markets,China
Jiangsu Guoxin Corp. Ltd. (SZSE:002608),SZSE:002608,Power,Utilities,3730,China,Emerging Markets,China
"Jiangsu Hagong Intelligent Robot Co.,Ltd (SZSE:000584)",SZSE:000584,Machinery,Industrials,2200,China,Emerging Markets,China
"Jiangsu Haili Wind Power Equipment Technology Co., Ltd. (SZSE:301155)",SZSE:301155,Electrical Equipment,Industrials,3510,China,Emerging Markets,China
"Jiangsu Hanvo Safety Product Co., Ltd. (SZSE:300952)",SZSE:300952,Office Equipment & Services,Industrials,2300,China,Emerging Markets,China
"Jiangsu Hengli Hydraulic Co.,Ltd (SHSE:601100)",SHSE:601100,Machinery,Industrials,3590,China,Emerging Markets,China
"Jiangsu Hengrui Medicine Co., Ltd. (SHSE:600276)",SHSE:600276,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jiangsu Hengshun Vinegar-Industry Co.,Ltd (SHSE:600305)",SHSE:600305,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
Jiangsu High Hope International Group Corporation (SHSE:600981),SHSE:600981,Retail (Distributors),Consumer Discretionary,5130,China,Emerging Markets,China
Jiangsu Holly Corporation (SHSE:600128),SHSE:600128,Retail (Distributors),Consumer Discretionary,5100,China,Emerging Markets,China
"Jiangsu Hongdou Industrial Co., Ltd (SHSE:600400)",SHSE:600400,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
"Jiangsu Hongtu High Technology Co., Ltd. (SHSE:600122)",SHSE:600122,Retail (Special Lines),Consumer Discretionary,5734,China,Emerging Markets,China
"Jiangsu Hoperun Software Co., Ltd. (SZSE:300339)",SZSE:300339,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
"Jiangsu Huachang Chemical Co., Ltd. (SZSE:002274)",SZSE:002274,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Jiangsu Huahong Technology Co., Ltd. (SZSE:002645)",SZSE:002645,Machinery,Industrials,3559,China,Emerging Markets,China
"Jiangsu Hualan New Pharmaceutical Material Co., Ltd. (SZSE:301093)",SZSE:301093,Chemical (Basic),Materials,3069,China,Emerging Markets,China
"Jiangsu Hualv Biological Technology Co.,Ltd (SZSE:300970)",SZSE:300970,Farming/Agriculture,Consumer Staples,100,China,Emerging Markets,China
"Jiangsu Huasheng Tianlong Photoelectric Co.,Ltd. (SZSE:300029)",SZSE:300029,Machinery,Industrials,3670,China,Emerging Markets,China
"Jiangsu Huaxicun Co.,Ltd. (SZSE:000936)",SZSE:000936,Apparel,Consumer Discretionary,2820,China,Emerging Markets,China
"Jiangsu Huaxin New Material Co.,Ltd. (SZSE:300717)",SZSE:300717,Chemical (Basic),Materials,2821,China,Emerging Markets,China
"Jiangsu Huifeng Bio Agriculture Co., Ltd. (SZSE:002496)",SZSE:002496,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
Jiangsu Innovative Ecological New Materials Limited (SEHK:2116),SEHK:2116,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Jiangsu Jiangnan High Polymer Fiber Co.,Ltd (SHSE:600527)",SHSE:600527,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Jiangsu Jiangnan Water Co., Ltd. (SHSE:601199)",SHSE:601199,Utility (Water),Utilities,4941,China,Emerging Markets,China
"Jiangsu Jiangyin Rural Commercial Bank Co.,LTD. (SZSE:002807)",SZSE:002807,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Jiangsu JieJie Microelectronics Co.,Ltd. (SZSE:300623)",SZSE:300623,Semiconductor Equip,Information Technology,3674,China,Emerging Markets,China
"Jiangsu Jingxue Insulation Technology Co.,Ltd. (SZSE:301010)",SZSE:301010,Building Materials,Industrials,3080,China,Emerging Markets,China
"Jiangsu Jingyuan Environmental Protection Co., Ltd. (SHSE:688096)",SHSE:688096,Machinery,Industrials,3580,China,Emerging Markets,China
"JiangSu Jinji Industrial Co.,Ltd. (SZSE:300798)",SZSE:300798,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Jiangsu Jinling Sports Equipment Co.,Ltd. (SZSE:300651)",SZSE:300651,Recreation,Consumer Discretionary,3949,China,Emerging Markets,China
"JiangSu JiuWu Hi-Tech Co., Ltd. (SZSE:300631)",SZSE:300631,Environmental & Waste Services,Industrials,3569,China,Emerging Markets,China
"Jiangsu JIXIN Wind Energy Technology Co., Ltd. (SHSE:601218)",SHSE:601218,Electrical Equipment,Industrials,3510,China,Emerging Markets,China
"Jiangsu Jujie Microfiber Technology Group Co., Ltd. (SZSE:300819)",SZSE:300819,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Jiangsu Kanion Pharmaceutical Co.,Ltd. (SHSE:600557)",SHSE:600557,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jiangsu King's Luck Brewery Joint-Stock Co., Ltd. (SHSE:603369)",SHSE:603369,Beverage (Alcoholic),Consumer Staples,2085,China,Emerging Markets,China
"Jiangsu Kuangshun Photosensitivity New-Material Stock Co., Ltd. (SZSE:300537)",SZSE:300537,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
"Jiangsu Lanfeng Bio-chemical Co.,Ltd (SZSE:002513)",SZSE:002513,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Jiangsu Leike Defense Technology Co., Ltd. (SZSE:002413)",SZSE:002413,Aerospace/Defense,Industrials,3812,China,Emerging Markets,China
"Jiangsu Leili Motor Co., Ltd (SZSE:300660)",SZSE:300660,Electrical Equipment,Industrials,3621,China,Emerging Markets,China
"Jiangsu Lettall Electronic Co.,Ltd (SHSE:603629)",SHSE:603629,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Jiangsu Liance Electromechanical Technology Co., Ltd. (SHSE:688113)",SHSE:688113,Electronics (General),Information Technology,3829,China,Emerging Markets,China
"Jiangsu Lianfa Textile Co.,Ltd (SZSE:002394)",SZSE:002394,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Jiangsu Lianhuan Pharmaceutical Co., Ltd. (SHSE:600513)",SHSE:600513,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jiangsu Lianyungang Port Co., Ltd. (SHSE:601008)",SHSE:601008,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Jiangsu Liba Enterprise Joint-Stock Co., Ltd. (SHSE:603519)",SHSE:603519,Chemical (Specialty),Materials,3470,China,Emerging Markets,China
Jiangsu Libert INC. (SHSE:605167),SHSE:605167,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
"Jiangsu Lidao New Materials Co., Ltd. (SHSE:603937)",SHSE:603937,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Jiangsu Lihua Animal Husbandry Co., Ltd. (SZSE:300761)",SZSE:300761,Food Processing,Consumer Staples,200,China,Emerging Markets,China
"Jiangsu Linyang Energy Co., Ltd. (SHSE:601222)",SHSE:601222,Electrical Equipment,Industrials,3825,China,Emerging Markets,China
"Jiangsu LiXing General Steel Ball Co.,Ltd. (SZSE:300421)",SZSE:300421,Auto Parts,Consumer Discretionary,3562,China,Emerging Markets,China
"JIANGSU LOPAL TECH.CO.,Ltd. (SHSE:603906)",SHSE:603906,Chemical (Basic),Materials,2911,China,Emerging Markets,China
"Jiangsu Luokai Mechanical &Electrical Co., Ltd. (SHSE:603829)",SHSE:603829,Electronics (General),Information Technology,3600,China,Emerging Markets,China
Jiangsu Maixinlin Aviation Science and Technology Corp. (SHSE:688685),SHSE:688685,Aerospace/Defense,Industrials,3728,China,Emerging Markets,China
"Jiangsu Maysta Chemical Co., Ltd. (SHSE:603041)",SHSE:603041,Chemical (Basic),Materials,2890,China,Emerging Markets,China
Jiangsu NandaSoft Technology Company Limited (SEHK:8045),SEHK:8045,Computer Services,Information Technology,7370,China,Emerging Markets,China
"Jiangsu Nanfang Bearing Co.,Ltd. (SZSE:002553)",SZSE:002553,Machinery,Industrials,3714,China,Emerging Markets,China
"Jiangsu Nanfang Medical Co., Ltd. (SHSE:603880)",SHSE:603880,Healthcare Products,Health Care,3842,China,Emerging Markets,China
"Jiangsu Nata Opto-electronic Material Co., Ltd. (SZSE:300346)",SZSE:300346,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Jiangsu New Energy Development Co., Ltd. (SHSE:603693)",SHSE:603693,Green & Renewable Energy,Utilities,4911,China,Emerging Markets,China
"Jiangsu Newamstar Packaging Machinery Co.,Ltd (SZSE:300509)",SZSE:300509,Machinery,Industrials,3550,China,Emerging Markets,China
"Jiangsu Nhwa Pharmaceutical Co., LTD (SZSE:002262)",SZSE:002262,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Jiangsu Nonghua Intelligent Agriculture Technology Co.ltd (SZSE:000816),SZSE:000816,Construction Supplies,Industrials,3510,China,Emerging Markets,China
"Jiangsu Olive Sensors High-Tech Co., Ltd. (SZSE:300507)",SZSE:300507,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Jiangsu Pacific Precision Forging Co., Ltd. (SZSE:300258)",SZSE:300258,Auto Parts,Consumer Discretionary,3560,China,Emerging Markets,China
"Jiangsu Pacific Quartz Co., Ltd (SHSE:603688)",SHSE:603688,Semiconductor Equip,Information Technology,3674,China,Emerging Markets,China
Jiangsu Phoenix Property Investment Company Limited (SHSE:600716),SHSE:600716,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
Jiangsu Phoenix Publishing & Media Corporation Limited (SHSE:601928),SHSE:601928,Publishing & Newspapers,Communication Services,2731,China,Emerging Markets,China
"Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd. (SHSE:601952)",SHSE:601952,Farming/Agriculture,Consumer Staples,100,China,Emerging Markets,China
"Jiangsu Rainbow Heavy Industries Co., Ltd. (SZSE:002483)",SZSE:002483,Machinery,Industrials,3530,China,Emerging Markets,China
"Jiangsu Rijiu Optoelectronics Jointstock Co., Ltd (SZSE:003015)",SZSE:003015,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Jiangsu Riying Electronics Co.,Ltd. (SHSE:603286)",SHSE:603286,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Jiangsu Rongtai Industry Co., Ltd. (SHSE:605133)",SHSE:605133,Auto Parts,Consumer Discretionary,3460,China,Emerging Markets,China
"Jiangsu Rutong Petro-Machinery Co., Ltd (SHSE:603036)",SHSE:603036,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
"Jiangsu Safety Wire Rope Co., Ltd. (SHSE:603028)",SHSE:603028,Steel,Materials,3310,China,Emerging Markets,China
"Jiangsu Sainty Corp., Ltd. (SHSE:600287)",SHSE:600287,Retail (Distributors),Industrials,5130,China,Emerging Markets,China
"Jiangsu Sanfame Polyester Material Co.,Ltd. (SHSE:600370)",SHSE:600370,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Jiangsu Seagull Cooling Tower Co.,Ltd. (SHSE:603269)",SHSE:603269,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
"Jiangsu Shagang Co., Ltd. (SZSE:002075)",SZSE:002075,Steel,Materials,3350,China,Emerging Markets,China
"Jiangsu Shemar Electric Co.,Ltd (SHSE:603530)",SHSE:603530,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Jiangsu Shentong Valve Co., Ltd. (SZSE:002438)",SZSE:002438,Machinery,Industrials,3490,China,Emerging Markets,China
"Jiangsu Shuangxing Color Plastic New Materials Co., Ltd. (SZSE:002585)",SZSE:002585,Packaging & Container,Materials,2670,China,Emerging Markets,China
"Jiangsu Sidike New Materials Science & Technology Co., Ltd. (SZSE:300806)",SZSE:300806,Chemical (Basic),Materials,3081,China,Emerging Markets,China
"Jiangsu Sihuan Bioengineering Co., Ltd (SZSE:000518)",SZSE:000518,Drugs (Biotechnology),Health Care,2200,China,Emerging Markets,China
"Jiangsu Skyray Instrument Co., Ltd. (SZSE:300165)",SZSE:300165,Healthcare Products,Health Care,3829,China,Emerging Markets,China
Jiangsu SOPO Chemical Co. Ltd. (SHSE:600746),SHSE:600746,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Jiangsu Sunshine Co., Ltd. (SHSE:600220)",SHSE:600220,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Jiangsu Suzhou Rural Commercial Bank Co., Ltd (SHSE:603323)",SHSE:603323,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Jiangsu Tianmu Lake Tourism Co.,Ltd (SHSE:603136)",SHSE:603136,Hotel/Gaming,Consumer Discretionary,7011,China,Emerging Markets,China
"Jiangsu ToLand Alloy Co.,Ltd (SZSE:300855)",SZSE:300855,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Jiangsu Tongda Power Technology Co.,Ltd. (SZSE:002576)",SZSE:002576,Electrical Equipment,Industrials,3440,China,Emerging Markets,China
"Jiangsu Tongguang Electronic Wire & Cable Co., Ltd. (SZSE:300265)",SZSE:300265,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Jiangsu Tongli Risheng Machinery Co., Ltd. (SHSE:605286)",SHSE:605286,Machinery,Industrials,3440,China,Emerging Markets,China
"Jiangsu TongLin Electric Co.,Ltd. (SZSE:301168)",SZSE:301168,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
"Jiangsu Tongrun Equipment Technology Co.,Ltd (SZSE:002150)",SZSE:002150,Furn/Home Furnishings,Consumer Discretionary,3460,China,Emerging Markets,China
"Jiangsu Transimage Technology Co., Ltd. (SZSE:002866)",SZSE:002866,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Jiangsu Wanlin Modern Logistics Co., Ltd. (SHSE:603117)",SHSE:603117,Transportation,Industrials,4731,China,Emerging Markets,China
"Jiangsu Wujin Stainless Steel Pipe Group CO.,LTD. (SHSE:603878)",SHSE:603878,Steel,Materials,3310,China,Emerging Markets,China
"Jiangsu Wuyang Parking Industry Group Co.,Ltd. (SZSE:300420)",SZSE:300420,Machinery,Industrials,3530,China,Emerging Markets,China
"JiangSu WuZhong Pharmaceutical Development Co., Ltd. (SHSE:600200)",SHSE:600200,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jiangsu Xiehe Electronic Co.,Ltd. (SHSE:605258)",SHSE:605258,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Jiangsu Xinning Modern Logistics Co.,Ltd (SZSE:300013)",SZSE:300013,Transportation,Industrials,4731,China,Emerging Markets,China
"Jiangsu Xinquan Automotive Trim Co.,Ltd. (SHSE:603179)",SHSE:603179,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Jiangsu Xinri E-Vehicle Co., Ltd. (SHSE:603787)",SHSE:603787,Auto & Truck,Consumer Discretionary,3751,China,Emerging Markets,China
"Jiangsu Xiuqiang Glasswork Co., Ltd. (SZSE:300160)",SZSE:300160,Household Products,Consumer Discretionary,3220,China,Emerging Markets,China
"JiangSu Yabaite Technology Co., Ltd. (SZSE:002323)",SZSE:002323,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Jiangsu Yabang Dyestuff Co., Ltd. (SHSE:603188)",SHSE:603188,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
Jiangsu Yangdian Science & Technology Co. Ltd. (SZSE:301012),SZSE:301012,Electrical Equipment,Industrials,3612,China,Emerging Markets,China
"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. (SZSE:002304)",SZSE:002304,Beverage (Alcoholic),Consumer Staples,2082,China,Emerging Markets,China
"Jiangsu Yangnong Chemical Co., Ltd. (SHSE:600486)",SHSE:600486,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"Jiangsu Yawei Machine Tool Co., Ltd. (SZSE:002559)",SZSE:002559,Machinery,Industrials,3540,China,Emerging Markets,China
"Jiangsu Yida Chemical Co., Ltd. (SZSE:300721)",SZSE:300721,Chemical (Basic),Materials,2860,China,Emerging Markets,China
"Jiangsu Yinhe Electronics Co.,Ltd. (SZSE:002519)",SZSE:002519,Electronics (General),Information Technology,3663,China,Emerging Markets,China
"Jiangsu Yitong High-Tech Co., Ltd. (SZSE:300211)",SZSE:300211,Telecom. Equipment,Information Technology,3651,China,Emerging Markets,China
"Jiangsu Yoke Technology Co., Ltd. (SZSE:002409)",SZSE:002409,Chemical (Basic),Materials,2890,China,Emerging Markets,China
"Jiangsu Yueda Investment Co., Ltd. (SHSE:600805)",SHSE:600805,Diversified,Industrials,9997,China,Emerging Markets,China
"Jiangsu Yunyi Electric Co., Ltd. (SZSE:300304)",SZSE:300304,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Jiangsu Yunyong Electronics and Technology Co.,Ltd (SHSE:688060)",SHSE:688060,Electronics (General),Information Technology,7373,China,Emerging Markets,China
"Jiangsu Yuxing Film Technology Co., Ltd (SZSE:300305)",SZSE:300305,Chemical (Basic),Materials,3080,China,Emerging Markets,China
"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. (SZSE:002223)",SZSE:002223,Healthcare Products,Health Care,3841,China,Emerging Markets,China
"Jiangsu Zeyu Intelligent Power Co.,Ltd. (SZSE:301179)",SZSE:301179,Engineering/Construction,Industrials,1623,China,Emerging Markets,China
"Jiangsu Zhangjiagang Rural Commercial Bank Co., Ltd (SZSE:002839)",SZSE:002839,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Jiangsu Zhengdan Chemical Industry Co., Ltd. (SZSE:300641)",SZSE:300641,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
"JiangSu Zhenjiang New Energy Equipment Co., Ltd. (SHSE:603507)",SHSE:603507,Machinery,Industrials,3569,China,Emerging Markets,China
"Jiangsu Zhongchao Holding Co., Ltd. (SZSE:002471)",SZSE:002471,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Jiangsu Zhongli Group Co.,Ltd (SZSE:002309)",SZSE:002309,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Jiangsu Zhongnan Construction Group Co., Ltd. (SZSE:000961)",SZSE:000961,Real Estate (Development),Real Estate,3310,China,Emerging Markets,China
"Jiangsu Zhongshe Group Co., Ltd. (SZSE:002883)",SZSE:002883,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
"Jiangsu Zhongsheng Gaoke Environmental Co., Ltd. (SZSE:002778)",SZSE:002778,Chemical (Basic),Materials,2990,China,Emerging Markets,China
"Jiangsu Zhongtian Technology Co., Ltd. (SHSE:600522)",SHSE:600522,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Jiangsu Zijin Rural Commercial Bank Co.,Ltd (SHSE:601860)",SHSE:601860,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Jiangsu Zitian Media Technology Co., Ltd (SZSE:300280)",SZSE:300280,Machinery,Industrials,3540,China,Emerging Markets,China
"Jiangsu Zongyi Co.,LTD (SHSE:600770)",SHSE:600770,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"JiangsuJibeier Pharmaceutical Co., Ltd. (SHSE:688566)",SHSE:688566,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"JiangXi BaiSheng Intelligent Technology Co., Ltd. (SZSE:301083)",SZSE:301083,Machinery,Industrials,3690,China,Emerging Markets,China
"Jiangxi Bank Co., Ltd. (SEHK:1916)",SEHK:1916,Banks (Regional),Financials,6020,China,Emerging Markets,China
"Jiangxi Black Cat Carbon Black Inc.,Ltd (SZSE:002068)",SZSE:002068,Chemical (Basic),Materials,2890,China,Emerging Markets,China
"Jiangxi Changyun Co., Ltd. (SHSE:600561)",SHSE:600561,Trucking,Industrials,4100,China,Emerging Markets,China
Jiangxi Copper Company Limited (SEHK:358),SEHK:358,Metals & Mining,Materials,3330,China,Emerging Markets,China
"Jiangxi Everbright Measurement Control Technology Co.,Ltd (SZSE:300906)",SZSE:300906,Electronics (General),Information Technology,3829,China,Emerging Markets,China
"Jiangxi Fushine Pharmaceutical Co., Ltd. (SZSE:300497)",SZSE:300497,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Jiangxi Ganneng Co., Ltd. (SZSE:000899)",SZSE:000899,Power,Utilities,4911,China,Emerging Markets,China
"Jiangxi Ganyue Expressway CO.,LTD. (SHSE:600269)",SHSE:600269,Transportation,Industrials,4700,China,Emerging Markets,China
Jiangxi GETO New Materials Corporation Limited (SZSE:300986),SZSE:300986,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Jiangxi Guoguang Commercial Chains Co., Ltd. (SHSE:605188)",SHSE:605188,Retail (Grocery and Food),Consumer Staples,5411,China,Emerging Markets,China
"Jiangxi Guotai Group Co.,Ltd. (SHSE:603977)",SHSE:603977,Chemical (Basic),Materials,2890,China,Emerging Markets,China
"Jiangxi Haiyuan Composites Technology Co.,Ltd. (SZSE:002529)",SZSE:002529,Machinery,Industrials,3550,China,Emerging Markets,China
"Jiangxi Hengda Hi-Tech Co.,Ltd. (SZSE:002591)",SZSE:002591,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Jiangxi Hongcheng Environment Co.,Ltd. (SHSE:600461)",SHSE:600461,Utility (Water),Utilities,4941,China,Emerging Markets,China
"Jiangxi Hongdu Aviation Industry Co., Ltd. (SHSE:600316)",SHSE:600316,Aerospace/Defense,Industrials,3721,China,Emerging Markets,China
"Jiangxi Huangshanghuang Group Food Co., Ltd. (SZSE:002695)",SZSE:002695,Food Processing,Consumer Staples,2030,China,Emerging Markets,China
"Jiangxi Huawu Brake Co.,Ltd. (SZSE:300095)",SZSE:300095,Machinery,Industrials,3500,China,Emerging Markets,China
"Jiangxi Hungpai New Material Co., Ltd. (SHSE:605366)",SHSE:605366,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Jiangxi JDL Environmental Protection Co., Ltd. (SHSE:688057)",SHSE:688057,Machinery,Industrials,3580,China,Emerging Markets,China
"Jiangxi Jovo Energy Co., Ltd (SHSE:605090)",SHSE:605090,Oil/Gas Distribution,Energy,5900,China,Emerging Markets,China
"Jiangxi Lianchuang Opto-Electronic Science&Technology Co.,Ltd (SHSE:600363)",SHSE:600363,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Jiangxi Qixin Group Co., Ltd. (SZSE:002781)",SZSE:002781,Business & Consumer Services,Industrials,1600,China,Emerging Markets,China
"Jiangxi Sanxin Medtec Co.,Ltd. (SZSE:300453)",SZSE:300453,Healthcare Products,Health Care,3841,China,Emerging Markets,China
"Jiangxi Selon Industrial Co., Ltd. (SZSE:002748)",SZSE:002748,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
"Jiangxi Special Electric Motor Co.,Ltd (SZSE:002176)",SZSE:002176,Electrical Equipment,Industrials,3621,China,Emerging Markets,China
"Jiangxi Synergy Pharmaceutical Co., Ltd. (SZSE:300636)",SZSE:300636,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Jiangxi Tianli Technology, INC. (SZSE:300399)",SZSE:300399,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
"Jiangxi Wannianqing Cement Co., Ltd. (SZSE:000789)",SZSE:000789,Construction Supplies,Materials,3241,China,Emerging Markets,China
