Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Sajodongaone Co.,Ltd (KOSE:A008040)",KOSE:A008040,Farming/Agriculture,Consumer Staples,2040,South Korea,Emerging Markets,Small Asia
Sakae Electronics Corporation (JASDAQ:7567),JASDAQ:7567,Computer Services,Information Technology,5065,Japan,Japan,Japan
Sakae Holdings Ltd. (SGX:5DO),SGX:5DO,Restaurant/Dining,Consumer Discretionary,5812,Singapore,Emerging Markets,Small Asia
"Sakai Chemical Industry Co., Ltd. (TSE:4078)",TSE:4078,Chemical (Diversified),Materials,2800,Japan,Japan,Japan
"Sakai Heavy Industries, Ltd. (TSE:6358)",TSE:6358,Construction Supplies,Industrials,3531,Japan,Japan,Japan
"SAKAI Holdings CO.,LTD (JASDAQ:9446)",JASDAQ:9446,Retail (Special Lines),Consumer Discretionary,5731,Japan,Japan,Japan
"Sakai Moving Service Co.,Ltd. (TSE:9039)",TSE:9039,Trucking,Industrials,4213,Japan,Japan,Japan
"Sakai Trading Co., Ltd. (TSE:9967)",TSE:9967,Retail (Distributors),Industrials,5160,Japan,Japan,Japan
Sakana S.A. (WSE:SKN),WSE:SKN,Restaurant/Dining,Consumer Discretionary,5812,Poland,Developed Europe,EU & Environs
Sakar Healthcare Limited (NSEI:SAKAR),NSEI:SAKAR,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Sakata INX Corporation (TSE:4633),TSE:4633,Chemical (Specialty),Materials,2890,Japan,Japan,Japan
Sakata Seed Corporation (TSE:1377),TSE:1377,Farming/Agriculture,Consumer Staples,100,Japan,Japan,Japan
"Saker Aviation Services, Inc. (OTCPK:SKAS)",OTCPK:SKAS,Air Transport,Industrials,4581,United States,United States,United States
Sakha Enterprises Corp (OTCPK:SAKH),OTCPK:SAKH,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Sakol Energy Public Company Limited (SET:SKE),SET:SKE,Oil/Gas Distribution,Energy,5900,Thailand,Emerging Markets,Small Asia
Sakrand Sugar Mills Limited (KASE:SKRS),KASE:SKRS,Food Processing,Consumer Staples,2099,Pakistan,Emerging Markets,Small Asia
Saksiam Leasing Public Company Limited (SET:SAK),SET:SAK,Financial Svcs. (Non-bank & Insurance),Financials,6141,Thailand,Emerging Markets,Small Asia
Saksoft Limited (NSEI:SAKSOFT),NSEI:SAKSOFT,Computer Services,Information Technology,7370,India,Emerging Markets,India
Sakthi Finance Limited (BSE:511066),BSE:511066,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Sakthi Sugars Limited (BSE:507315),BSE:507315,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Sakuma Exports Limited (BSE:532713),BSE:532713,Food Wholesalers,Consumer Staples,5190,India,Emerging Markets,India
"Sakura Development Co.,Ltd (TWSE:2539)",TWSE:2539,Real Estate (Development),Real Estate,6500,Taiwan,Emerging Markets,Small Asia
SAKURA Internet Inc. (TSE:3778),TSE:3778,Software (Internet),Information Technology,7370,Japan,Japan,Japan
SAKURA KCS Corporation (TSE:4761),TSE:4761,Computer Services,Information Technology,7372,Japan,Japan,Japan
"Sakura Rubber Co., Ltd. (TSE:5189)",TSE:5189,Machinery,Industrials,3490,Japan,Japan,Japan
Sakurai Ltd. (JASDAQ:7255),JASDAQ:7255,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
"Sakurajima Futo Kaisha, Ltd. (TSE:9353)",TSE:9353,Shipbuilding & Marine,Industrials,4400,Japan,Japan,Japan
"Sakurasaku plus Co.,Ltd. (TSE:7097)",TSE:7097,Business & Consumer Services,Consumer Discretionary,8351,Japan,Japan,Japan
Sal Automotive Limited (BSE:539353),BSE:539353,Auto Parts,Consumer Discretionary,2531,India,Emerging Markets,India
Sala @ Sathorn Property Fund (SET:SSPF),SET:SSPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
SALA Corporation (TSE:2734),TSE:2734,Oilfield Svcs/Equip.,Energy,5900,Japan,Japan,Japan
Salada Foods Jamaica Limited (JMSE:SALF),JMSE:SALF,Food Processing,Consumer Staples,2090,Jamaica,Emerging Markets,Latin America & Caribbean
Salafin S.A. (CBSE:SLF),CBSE:SLF,Financial Svcs. (Non-bank & Insurance),Financials,6141,Morocco,Emerging Markets,Africa and Middle East
Salalah Mills Company SAOG (MSM:SFMI),MSM:SFMI,Food Processing,Consumer Staples,2040,Oman,Emerging Markets,Africa and Middle East
Salam International Investment Limited Q.P.S.C. (DSM:SIIS),DSM:SIIS,Diversified,Financials,6799,Qatar,Emerging Markets,Africa and Middle East
Salam International Transport and Trading Company (ASE:SITT),ASE:SITT,Shipbuilding & Marine,Industrials,4400,Jordan,Emerging Markets,Africa and Middle East
Salama Cooperative Insurance Company (SASE:8050),SASE:8050,Insurance (General),Financials,6300,Saudi Arabia,Emerging Markets,Africa and Middle East
Salamis Tours (Holdings) Public Limited (CSE:SAL),CSE:SAL,Hotel/Gaming,Consumer Discretionary,4700,Cyprus,Developed Europe,EU & Environs
"Salarius Pharmaceuticals, Inc. (NasdaqCM:SLRX)",NasdaqCM:SLRX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Salasar Exteriors And Contour Limited (NSEI:SECL),NSEI:SECL,Business & Consumer Services,Industrials,7389,India,Emerging Markets,India
Salasar Techno Engineering Limited (BSE:540642),BSE:540642,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Salazar Resources Limited (TSXV:SRL),TSXV:SRL,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Salcef Group S.p.A. (BIT:SCF),BIT:SCF,Engineering/Construction,Industrials,1600,Italy,Developed Europe,EU & Environs
Salcon Berhad (KLSE:SALCON),KLSE:SALCON,Utility (Water),Utilities,4941,Malaysia,Emerging Markets,Small Asia
Salee Colour Public Company Limited (SET:COLOR),SET:COLOR,Chemical (Specialty),Materials,2800,Thailand,Emerging Markets,Small Asia
Salee Industry Public Company Limited (SET:SALEE),SET:SALEE,Publishing & Newspapers,Industrials,3559,Thailand,Emerging Markets,Small Asia
Salee Printing Public Company Limited (SET:SLP),SET:SLP,Publishing & Newspapers,Industrials,2750,Thailand,Emerging Markets,Small Asia
Salem Erode Investments Limited (BSE:540181),BSE:540181,Investments & Asset Management,Financials,0,India,Emerging Markets,India
"Salem Media Group, Inc. (NasdaqGM:SALM)",NasdaqGM:SALM,Broadcasting,Communication Services,4832,United States,United States,United States
"salesforce.com, inc. (NYSE:CRM)",NYSE:CRM,Software (System & Application),Information Technology,7372,United States,United States,United States
SalfaCorp S.A. (SNSE:SALFACORP),SNSE:SALFACORP,Engineering/Construction,Industrials,1500,Chile,Emerging Markets,Latin America & Caribbean
Salguti Industries Limited (BSE:526554),BSE:526554,Packaging & Container,Materials,2299,India,Emerging Markets,India
Salhia Real Estate Company K.S.C.P. (KWSE:SRE),KWSE:SRE,Real Estate (General/Diversified),Real Estate,6500,Kuwait,Emerging Markets,Africa and Middle East
"Salisbury Bancorp, Inc. (NasdaqCM:SAL)",NasdaqCM:SAL,Banks (Regional),Financials,6020,United States,United States,United States
"Sally Beauty Holdings, Inc. (NYSE:SBH)",NYSE:SBH,Retail (Special Lines),Consumer Discretionary,5990,United States,United States,United States
Sally Textile Mills Limited (KASE:SLYT),KASE:SLYT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
SalMar ASA (OB:SALM),OB:SALM,Food Processing,Consumer Staples,900,Norway,Developed Europe,EU & Environs
Salmon Evolution ASA (OB:SALME),OB:SALME,Food Processing,Consumer Staples,2092,Norway,Developed Europe,EU & Environs
Salmones Camanchaca S.A. (SNSE:SALMOCAM),SNSE:SALMOCAM,Food Processing,Consumer Staples,2090,Chile,Emerging Markets,Latin America & Caribbean
Salomon A. Angel Ltd. (TASE:ANGL),TASE:ANGL,Food Processing,Consumer Staples,2050,Israel,Emerging Markets,Africa and Middle East
"Salon Media Group, Inc. (OTCPK:SLNM)",OTCPK:SLNM,Software (Entertainment),Communication Services,7370,United States,United States,United States
Salona Cotspin Limited (BSE:590056),BSE:590056,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Salona Global Medical Device Corporation (TSXV:SGMD),TSXV:SGMD,Healthcare Products,Health Care,3845,United States,United States,United States
Salora International Limited (BSE:500370),BSE:500370,Computer Services,Information Technology,3651,India,Emerging Markets,India
Salter Brothers Emerging Companies Limited (ASX:SB2),ASX:SB2,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
SALTLUX.inc (KOSDAQ:A304100),KOSDAQ:A304100,Software (System & Application),Information Technology,0,South Korea,Emerging Markets,Small Asia
SaltX Technology Holding AB (OM:SALT B),OM:SALT B,Machinery,Industrials,3585,Sweden,Developed Europe,EU & Environs
"SALUS, Ljubljana, d. d. (LJSE:SALR)",LJSE:SALR,Healthcare Support Services,Health Care,5122,Slovenia,Emerging Markets,EU & Environs
Salutica Berhad (KLSE:SALUTE),KLSE:SALUTE,Electronics (General),Information Technology,3679,Malaysia,Emerging Markets,Small Asia
Salvatore Ferragamo S.p.A. (BIT:SFER),BIT:SFER,Apparel,Consumer Discretionary,3140,Italy,Developed Europe,EU & Environs
Salvo Chemical Industry Limited (DSE:SALVOCHEM),DSE:SALVOCHEM,Chemical (Basic),Materials,2810,Bangladesh,Emerging Markets,Small Asia
Salzer Electronics Limited (BSE:517059),BSE:517059,Electrical Equipment,Industrials,3600,India,Emerging Markets,India
Salzgitter AG (XTRA:SZG),XTRA:SZG,Steel,Materials,3312,Germany,Developed Europe,EU & Environs
"Sam Chun Dang Pharm. Co., Ltd (KOSDAQ:A000250)",KOSDAQ:A000250,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
SAM Engineering & Equipment (M) Berhad (KLSE:SAM),KLSE:SAM,Machinery,Industrials,3559,Malaysia,Emerging Markets,Small Asia
Sam Holdings Corporation (HOSE:SAM),HOSE:SAM,Electrical Equipment,Industrials,3357,Vietnam,Emerging Markets,Small Asia
Sam Industries Limited (BSE:532005),BSE:532005,Machinery,Industrials,3540,India,Emerging Markets,India
Sam Woo Construction Group Limited (SEHK:3822),SEHK:3822,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
"Sam-A Aluminium Company, Limited (KOSE:A006110)",KOSE:A006110,Metals & Mining,Materials,3350,South Korea,Emerging Markets,Small Asia
"Sam-A Pharm. Co., Ltd (KOSDAQ:A009300)",KOSDAQ:A009300,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Sama Resources Inc. (TSXV:SME),TSXV:SME,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Samad Misr EGYFERT.S.A.E (CASE:SMFR),CASE:SMFR,Chemical (Specialty),Materials,2870,Egypt,Emerging Markets,Africa and Middle East
Samaiden Group Berhad (KLSE:SAMAIDEN),KLSE:SAMAIDEN,Engineering/Construction,Industrials,1600,Malaysia,Emerging Markets,Small Asia
Samantha Thavasa Japan Limited (TSE:7829),TSE:7829,Apparel,Consumer Discretionary,3100,Japan,Japan,Japan
Samart Corporation Public Company Limited (SET:SAMART),SET:SAMART,Computer Services,Information Technology,4899,Thailand,Emerging Markets,Small Asia
Samart Digital Public Company Limited (SET:SDC),SET:SDC,Computer Services,Information Technology,5065,Thailand,Emerging Markets,Small Asia
Samart Telcoms Public Company Limited (SET:SAMTEL),SET:SAMTEL,Telecom. Services,Communication Services,4899,Thailand,Emerging Markets,Small Asia
Samata Leather Complex Ltd. (DSE:SAMATALETH),DSE:SAMATALETH,Apparel,Consumer Discretionary,3100,Bangladesh,Emerging Markets,Small Asia
Samba Bank Limited (KASE:SBL),KASE:SBL,Bank (Money Center),Financials,6020,Pakistan,Emerging Markets,Small Asia
Sambandam Spinning Mills Limited (BSE:521240),BSE:521240,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Sambhaav Media Limited (BSE:511630),BSE:511630,Publishing & Newspapers,Communication Services,2700,India,Emerging Markets,India
"Sambo Corrugated Board Co., Ltd. (KOSDAQ:A023600)",KOSDAQ:A023600,Packaging & Container,Materials,2650,South Korea,Emerging Markets,Small Asia
"Sambo Industrial Co., Ltd. (KOSDAQ:A009620)",KOSDAQ:A009620,Metals & Mining,Materials,3334,South Korea,Emerging Markets,Small Asia
"Sambo Motors Co., Ltd (KOSDAQ:A053700)",KOSDAQ:A053700,Auto Parts,Consumer Discretionary,3663,South Korea,Emerging Markets,Small Asia
"Sambu Engineering & Construction Co., Ltd (KOSE:A001470)",KOSE:A001470,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
Samchai Steel Industries Public Company Limited (SET:SAM),SET:SAM,Steel,Materials,3310,Thailand,Emerging Markets,Small Asia
Samchem Holdings Berhad (KLSE:SAMCHEM),KLSE:SAMCHEM,Retail (Distributors),Industrials,5160,Malaysia,Emerging Markets,Small Asia
"Samchully Co.,Ltd (KOSE:A004690)",KOSE:A004690,Power,Utilities,4923,South Korea,Emerging Markets,Small Asia
"Samchuly Bicycle Co., Ltd (KOSDAQ:A024950)",KOSDAQ:A024950,Recreation,Consumer Discretionary,3751,South Korea,Emerging Markets,Small Asia
SAMCO Inc. (TSE:6387),TSE:6387,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
"Samebest Co., Ltd. (TPEX:8489)",TPEX:8489,Publishing & Newspapers,Communication Services,3670,Taiwan,Emerging Markets,Small Asia
Sameer Africa PLC (NASE:SMER),NASE:SMER,Rubber& Tires,Consumer Discretionary,3011,Kenya,Emerging Markets,Africa and Middle East
Samesystem A/S (CPSE:SAME),CPSE:SAME,Software (System & Application),Information Technology,7370,Denmark,Developed Europe,EU & Environs
Sametel Corporation (HNX:SMT),HNX:SMT,Telecom. Equipment,Information Technology,3357,Vietnam,Emerging Markets,Small Asia
Samhällsbyggnadsbolaget i Norden AB (publ) (OM:SBB B),OM:SBB B,Real Estate (Operations & Services),Real Estate,6513,Sweden,Developed Europe,EU & Environs
"Samho Development Co., LTD (KOSE:A010960)",KOSE:A010960,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
"Samhwa Crown & Closure Co., Ltd (KOSE:A004450)",KOSE:A004450,Packaging & Container,Materials,3460,South Korea,Emerging Markets,Small Asia
"Samhwa Networks Co., Ltd. (KOSDAQ:A046390)",KOSDAQ:A046390,Entertainment,Communication Services,7812,South Korea,Emerging Markets,Small Asia
"Samhwa Paints Industrial Co., Ltd. (KOSE:A000390)",KOSE:A000390,Chemical (Basic),Materials,2851,South Korea,Emerging Markets,Small Asia
"Samhyun Steel Co., Ltd. (KOSDAQ:A017480)",KOSDAQ:A017480,Steel,Materials,3312,South Korea,Emerging Markets,Small Asia
"SAMICK MUSICAL INSTRUMENT Co., Ltd (KOSE:A002450)",KOSE:A002450,Recreation,Consumer Discretionary,3931,South Korea,Emerging Markets,Small Asia
"Samick THK Co., Ltd. (KOSE:A004380)",KOSE:A004380,Machinery,Industrials,3490,South Korea,Emerging Markets,Small Asia
"Samil C&S Co.,Ltd (KOSE:A004440)",KOSE:A004440,Construction Supplies,Materials,3270,South Korea,Emerging Markets,Small Asia
Samil Co.Ltd. (KOSDAQ:A032280),KOSDAQ:A032280,Trucking,Industrials,4400,South Korea,Emerging Markets,Small Asia
"Samil Enterprise Co., Ltd. (KOSDAQ:A002290)",KOSDAQ:A002290,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
"Samil Pharmaceutical Co.,Ltd (KOSE:A000520)",KOSE:A000520,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Samin Textiles Limited (KASE:SMTM),KASE:SMTM,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Samitivej Public Company Limited (SET:SVH),SET:SVH,Hospitals/Healthcare Facilities,Health Care,8060,Thailand,Emerging Markets,Small Asia
"Samji Electronics Co., Ltd. (KOSDAQ:A037460)",KOSDAQ:A037460,Telecom. Equipment,Information Technology,3663,South Korea,Emerging Markets,Small Asia
"SAMJIN Co., Ltd. (KOSDAQ:A032750)",KOSDAQ:A032750,Electronics (Consumer & Office),Consumer Discretionary,3651,South Korea,Emerging Markets,Small Asia
"Samjin LND Co., Ltd. (KOSDAQ:A054090)",KOSDAQ:A054090,Semiconductor,Information Technology,3089,South Korea,Emerging Markets,Small Asia
"Samjin Pharmaceuticals Co., Ltd. (KOSE:A005500)",KOSE:A005500,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"Samjung Pulp Co., Ltd. (KOSE:A009770)",KOSE:A009770,Paper/Forest Products,Materials,2621,South Korea,Emerging Markets,Small Asia
"Samkang M&T Co.,Ltd (KOSDAQ:A100090)",KOSDAQ:A100090,Construction Supplies,Industrials,3530,South Korea,Emerging Markets,Small Asia
"Samkee Automotive Co., Ltd. (KOSDAQ:A122350)",KOSDAQ:A122350,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Samko Timber Limited (SGX:E6R),SGX:E6R,Paper/Forest Products,Materials,2400,Singapore,Emerging Markets,Small Asia
Samkrg Pistons and Rings Limited (BSE:520075),BSE:520075,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Sammakorn Public Company Limited (SET:SAMCO),SET:SAMCO,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
"Sammok S-Form Co.,Ltd (KOSDAQ:A018310)",KOSDAQ:A018310,Building Materials,Industrials,3448,South Korea,Emerging Markets,Small Asia
Samolet Group Public Joint Stock Company (MISX:SMLT),MISX:SMLT,Real Estate (Development),Real Estate,6552,Russia,Emerging Markets,Eastern Europe & Russia
Samor Reality Limited (BSE:543376),BSE:543376,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Samorita Hospital Limited (DSE:SAMORITA),DSE:SAMORITA,Hospitals/Healthcare Facilities,Health Care,8060,Bangladesh,Emerging Markets,Small Asia
Samoth Oilfield Inc. (TSXV:SCD),TSXV:SCD,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Sampath Bank PLC (COSE:SAMP.N0000),COSE:SAMP.N0000,Bank (Money Center),Financials,6020,Sri Lanka,Emerging Markets,Small Asia
Sampo Corporation (TWSE:1604),TWSE:1604,Electronics (Consumer & Office),Consumer Discretionary,3600,Taiwan,Emerging Markets,Small Asia
Sampo Oyj (HLSE:SAMPO),HLSE:SAMPO,Insurance (General),Financials,6331,Finland,Developed Europe,EU & Environs
Sampre Nutritions Limited (BSE:530617),BSE:530617,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
"SAMPYO Cement Co., Ltd. (KOSDAQ:A038500)",KOSDAQ:A038500,Construction Supplies,Materials,3241,South Korea,Emerging Markets,Small Asia
Samrat Forgings Limited (BSE:543229),BSE:543229,Metals & Mining,Materials,3460,India,Emerging Markets,India
Samrat Pharmachem Limited (BSE:530125),BSE:530125,Chemical (Specialty),Materials,2810,India,Emerging Markets,India
"SAMRYOONG Co.,Ltd (KOSDAQ:A014970)",KOSDAQ:A014970,Packaging & Container,Materials,2650,South Korea,Emerging Markets,Small Asia
Samsara Inc. (NYSE:IOT),NYSE:IOT,Software (System & Application),Information Technology,7370,United States,United States,United States
"Samsara Luggage, Inc. (OTCPK:SAML)",OTCPK:SAML,Apparel,Consumer Discretionary,3161,United States,United States,United States
Samse SA (ENXTPA:SAMS),ENXTPA:SAMS,Retail (Building Supply),Consumer Discretionary,5200,France,Developed Europe,EU & Environs
Samson Holding Ltd. (SEHK:531),SEHK:531,Furn/Home Furnishings,Consumer Discretionary,2511,China,Emerging Markets,China
Samson International PLC (COSE:SIL.N0000),COSE:SIL.N0000,Chemical (Basic),Materials,3060,Sri Lanka,Emerging Markets,Small Asia
Samsonite International S.A. (SEHK:1910),SEHK:1910,Apparel,Consumer Discretionary,3100,Luxembourg,Developed Europe,EU & Environs
"Samsung Biologics Co.,Ltd. (KOSE:A207940)",KOSE:A207940,Heathcare Information and Technology,Health Care,2836,South Korea,Emerging Markets,Small Asia
Samsung C&T Corporation (KOSE:A028260),KOSE:A028260,Diversified,Industrials,9997,South Korea,Emerging Markets,Small Asia
"Samsung Card Co., Ltd. (KOSE:A029780)",KOSE:A029780,Financial Svcs. (Non-bank & Insurance),Financials,6141,South Korea,Emerging Markets,Small Asia
"Samsung Climate Control Co., Ltd. (KOSE:A006660)",KOSE:A006660,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Samsung Electro-Mechanics Co., Ltd. (KOSE:A009150)",KOSE:A009150,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"Samsung Electronics Co., Ltd. (KOSE:A005930)",KOSE:A005930,Computers/Peripherals,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Samsung Engineering Co., Ltd. (KOSE:A028050)",KOSE:A028050,Engineering/Construction,Industrials,8711,South Korea,Emerging Markets,Small Asia
"Samsung Fire & Marine Insurance Co., Ltd. (KOSE:A000810)",KOSE:A000810,Insurance (Prop/Cas.),Financials,6331,South Korea,Emerging Markets,Small Asia
"Samsung Heavy Industries Co., Ltd. (KOSE:A010140)",KOSE:A010140,Construction Supplies,Industrials,3730,South Korea,Emerging Markets,Small Asia
"Samsung Life Insurance Co., Ltd. (KOSE:A032830)",KOSE:A032830,Insurance (Life),Financials,6311,South Korea,Emerging Markets,Small Asia
Samsung Must Special Purpose Acquisition 5 Company (KOSDAQ:A380320),KOSDAQ:A380320,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
"SAMSUNG PHARM. Co., LTD. (KOSE:A001360)",KOSE:A001360,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"Samsung Publishing Co., Ltd (KOSE:A068290)",KOSE:A068290,Publishing & Newspapers,Communication Services,2731,South Korea,Emerging Markets,Small Asia
"Samsung SDI Co., Ltd. (KOSE:A006400)",KOSE:A006400,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"Samsung SDS Co.,Ltd. (KOSE:A018260)",KOSE:A018260,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
"Samsung Securities Co., Ltd. (KOSE:A016360)",KOSE:A016360,Brokerage & Investment Banking,Financials,6211,South Korea,Emerging Markets,Small Asia
Samsung Special Purpose Acquisition 4 Company (KOSDAQ:A377630),KOSDAQ:A377630,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
"SAMT Co., Ltd. (KOSDAQ:A031330)",KOSDAQ:A031330,Computer Services,Information Technology,5065,South Korea,Emerging Markets,Small Asia
Samtex Fashions Limited (BSE:521206),BSE:521206,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Samtrygg Group AB (publ) (NGM:SAMT B),NGM:SAMT B,Real Estate (Operations & Services),Real Estate,6532,Sweden,Developed Europe,EU & Environs
"Samty Co., Ltd. (TSE:3244)",TSE:3244,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
Samty Residential Investment Corporation (TSE:3459),TSE:3459,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
Samudera Shipping Line Ltd (SGX:S56),SGX:S56,Shipbuilding & Marine,Industrials,4412,Singapore,Emerging Markets,Small Asia
Samurai 2K Aerosol Limited (Catalist:Y8E),Catalist:Y8E,Chemical (Specialty),Materials,2851,Malaysia,Emerging Markets,Small Asia
Samurai Capital Corp. (TSXV:SSS.P),TSXV:SSS.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
"SAMWHA CAPACITOR Co.,LTD (KOSE:A001820)",KOSE:A001820,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"Samwha Electric Co.,Ltd. (KOSE:A009470)",KOSE:A009470,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"Samwha Electronics Co.,Ltd. (KOSE:A011230)",KOSE:A011230,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"Samwonsteel Co., Ltd. (KOSE:A023000)",KOSE:A023000,Steel,Materials,3312,South Korea,Emerging Markets,Small Asia
Samyak International Limited (BSE:530025),BSE:530025,Retail (Distributors),Industrials,5172,India,Emerging Markets,India
Samyang Corporation (KOSE:A145990),KOSE:A145990,Food Processing,Consumer Staples,2000,South Korea,Emerging Markets,Small Asia
"Samyang Foods Co., Ltd. (KOSE:A003230)",KOSE:A003230,Food Processing,Consumer Staples,2090,South Korea,Emerging Markets,Small Asia
Samyang Holdings Corporation (KOSE:A000070),KOSE:A000070,Food Processing,Consumer Staples,2000,South Korea,Emerging Markets,Small Asia
"Samyang Optics Co., Ltd. (KOSDAQ:A225190)",KOSDAQ:A225190,Electronics (Consumer & Office),Consumer Discretionary,3861,South Korea,Emerging Markets,Small Asia
Samyang Packaging Corporation (KOSE:A272550),KOSE:A272550,Packaging & Container,Materials,3080,South Korea,Emerging Markets,Small Asia
"Samyang Tongsang Co., Ltd (KOSE:A002170)",KOSE:A002170,Apparel,Consumer Discretionary,3100,South Korea,Emerging Markets,Small Asia
"SamYoung Chemical Co.,Ltd (KOSE:A003720)",KOSE:A003720,Chemical (Basic),Materials,3081,South Korea,Emerging Markets,Small Asia
"Samyoung Electronics Co., Ltd (KOSE:A005680)",KOSE:A005680,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"SAMYOUNG M-Tek Co., Ltd (KOSDAQ:A054540)",KOSDAQ:A054540,Machinery,Industrials,3320,South Korea,Emerging Markets,Small Asia
"SAMYOUNG S&C Co., Ltd. (KOSDAQ:A361670)",KOSDAQ:A361670,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
"SAMYUNG ENC Co., Ltd. (KOSDAQ:A065570)",KOSDAQ:A065570,Telecom. Equipment,Information Technology,3812,South Korea,Emerging Markets,Small Asia
"Samyung Trading Co., Ltd. (KOSE:A002810)",KOSE:A002810,Retail (Distributors),Industrials,5160,South Korea,Emerging Markets,Small Asia
"SAN BIAN SCIENCE& TECHNOLOGY Co., LTD. (SZSE:002112)",SZSE:002112,Electrical Equipment,Industrials,3612,China,Emerging Markets,China
"San Fang Chemical Industry Co., Ltd. (TWSE:1307)",TWSE:1307,Chemical (Basic),Materials,2200,Taiwan,Emerging Markets,Small Asia
San Far Property Limited (TWSE:9946),TWSE:9946,Real Estate (Development),Real Estate,3695,Taiwan,Emerging Markets,Small Asia
"San Fu Chemical Co., Ltd. (TWSE:4755)",TWSE:4755,Chemical (Specialty),Materials,2800,Taiwan,Emerging Markets,Small Asia
"SAN Holdings, Inc. (TSE:9628)",TSE:9628,Business & Consumer Services,Consumer Discretionary,7200,Japan,Japan,Japan
"San ju San Financial Group,Inc. (TSE:7322)",TSE:7322,Banks (Regional),Financials,6020,Japan,Japan,Japan
San Juan Basin Royalty Trust (NYSE:SJT),NYSE:SJT,Oil/Gas (Production and Exploration),Energy,6792,United States,United States,United States
San Lien Technology Corp. (TPEX:5493),TPEX:5493,Semiconductor Equip,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
San Lorenzo Gold Corp. (TSXV:SLG),TSXV:SLG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
San Miguel Brewery Hong Kong Limited (SEHK:236),SEHK:236,Beverage (Alcoholic),Consumer Staples,2082,Hong Kong,Emerging Markets,China
San Miguel Corporation (PSE:SMC),PSE:SMC,Diversified,Industrials,9997,Philippines,Emerging Markets,Small Asia
"San Miguel Food and Beverage, Inc. (PSE:FB)",PSE:FB,Food Processing,Consumer Staples,2000,Philippines,Emerging Markets,Small Asia
"San Neng Group Holdings Co., Ltd. (TWSE:6671)",TWSE:6671,Household Products,Consumer Discretionary,3260,Cayman Islands,Emerging Markets,Latin America & Caribbean
