Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Centuria Industrial REIT (ASX:CIP),ASX:CIP,R.E.I.T.,Real Estate,6798,Australia,"Australia, NZ and Canada",Australia & NZ
Centuria Office REIT (ASX:COF),ASX:COF,R.E.I.T.,Real Estate,6798,Australia,"Australia, NZ and Canada",Australia & NZ
Centurion Corporation Limited (SGX:OU8),SGX:OU8,Real Estate (Operations & Services),Real Estate,6510,Singapore,Emerging Markets,Small Asia
Centurion Finance Spólka Akcyjna (WSE:CTF),WSE:CTF,Investments & Asset Management,Financials,6799,Poland,Developed Europe,EU & Environs
Century Aluminum Company (NasdaqGS:CENX),NasdaqGS:CENX,Metals & Mining,Materials,3350,United States,United States,United States
"Century Casinos, Inc. (NasdaqCM:CNTY)",NasdaqCM:CNTY,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
Century City International Holdings Limited (SEHK:355),SEHK:355,Hotel/Gaming,Consumer Discretionary,1500,Hong Kong,Emerging Markets,China
Century Cobalt Corp. (OTCPK:CCOB),OTCPK:CCOB,Metals & Mining,Materials,1000,United States,United States,United States
"Century Communities, Inc. (NYSE:CCS)",NYSE:CCS,Homebuilding,Consumer Discretionary,1531,United States,United States,United States
Century Energy International Holdings Limited (SEHK:8132),SEHK:8132,Electrical Equipment,Industrials,3640,Hong Kong,Emerging Markets,China
Century Enka Limited (BSE:500280),BSE:500280,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Century Entertainment International Holdings Limited (SEHK:959),SEHK:959,Hotel/Gaming,Consumer Discretionary,7990,Hong Kong,Emerging Markets,China
Century Extrusions Limited (BSE:500083),BSE:500083,Metals & Mining,Materials,3334,India,Emerging Markets,India
Century Ginwa Retail Holdings Limited (SEHK:162),SEHK:162,Retail (General),Consumer Discretionary,5311,Hong Kong,Emerging Markets,China
Century Global Commodities Corporation (TSX:CNT),TSX:CNT,Steel,Materials,1000,Hong Kong,Emerging Markets,China
Century Group International Holdings Limited (SEHK:2113),SEHK:2113,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Century Insurance Company Limited (KASE:CENI),KASE:CENI,Insurance (Prop/Cas.),Financials,6300,Pakistan,Emerging Markets,Small Asia
Century Investment Group (ASE:CEIG),ASE:CEIG,Diversified,Financials,6799,Jordan,Emerging Markets,Africa and Middle East
"Century Iron and Steel Industrial Co.,Ltd. (TWSE:9958)",TWSE:9958,Steel,Materials,3310,Taiwan,Emerging Markets,Small Asia
Century Land Joint Stock Company (HOSE:CRE),HOSE:CRE,Real Estate (Operations & Services),Real Estate,6531,Vietnam,Emerging Markets,Small Asia
Century Legend (Holdings) Limited (SEHK:79),SEHK:79,Business & Consumer Services,Consumer Discretionary,7200,Hong Kong,Emerging Markets,China
Century Next Financial Corporation (OTCPK:CTUY),OTCPK:CTUY,Financial Svcs. (Non-bank & Insurance),Financials,6020,United States,United States,United States
"Century Pacific Food, Inc. (PSE:CNPF)",PSE:CNPF,Food Processing,Consumer Staples,2000,Philippines,Emerging Markets,Small Asia
Century Paper & Board Mills Limited (KASE:CEPB),KASE:CEPB,Packaging & Container,Materials,2631,Pakistan,Emerging Markets,Small Asia
Century Peak Holdings Corporation (PSE:CPM),PSE:CPM,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
Century Plyboards (India) Limited (BSE:532548),BSE:532548,Paper/Forest Products,Materials,2430,India,Emerging Markets,India
"Century Properties Group, Inc. (PSE:CPG)",PSE:CPG,Real Estate (General/Diversified),Real Estate,4911,Philippines,Emerging Markets,Small Asia
Century Sage Scientific Holdings Limited (SEHK:1450),SEHK:1450,Broadcasting,Communication Services,3663,China,Emerging Markets,China
Century Sunshine Group Holdings Limited (SEHK:509),SEHK:509,Chemical (Specialty),Materials,2870,Hong Kong,Emerging Markets,China
Century Synthetic Fiber Corporation (HOSE:STK),HOSE:STK,Apparel,Consumer Discretionary,2200,Vietnam,Emerging Markets,Small Asia
Century Textiles and Industries Limited (BSE:500040),BSE:500040,Paper/Forest Products,Materials,2621,India,Emerging Markets,India
"Century Therapeutics, Inc. (NasdaqGS:IPSC)",NasdaqGS:IPSC,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Century Wind Power Co. Ltd (TPEX:2072),TPEX:2072,Engineering/Construction,Industrials,3620,Taiwan,Emerging Markets,Small Asia
Century21 Real Estate of Japan Ltd (JASDAQ:8898),JASDAQ:8898,Real Estate (Operations & Services),Real Estate,6531,Japan,Japan,Japan
Ceo Event Medya A.S. (IBSE:CEOEM),IBSE:CEOEM,Advertising,Communication Services,7389,Turkey,Developed Europe,EU & Environs
CeoTronics AG (DB:CEK),DB:CEK,Telecom. Equipment,Information Technology,3669,Germany,Developed Europe,EU & Environs
Cepatwawasan Group Berhad (KLSE:CEPAT),KLSE:CEPAT,Farming/Agriculture,Consumer Staples,2070,Malaysia,Emerging Markets,Small Asia
Cera Sanitaryware Limited (BSE:532443),BSE:532443,Building Materials,Industrials,3260,India,Emerging Markets,India
Ceragon Networks Ltd. (NasdaqGS:CRNT),NasdaqGS:CRNT,Telecom. Equipment,Information Technology,3663,Israel,Emerging Markets,Africa and Middle East
Cerberus Cyber Sentinel Corporation (OTCPK:CISO),OTCPK:CISO,Computer Services,Information Technology,7379,United States,United States,United States
Cerealis SA (BVMT:CREAL),BVMT:CREAL,Food Processing,Consumer Staples,2096,Tunisia,Emerging Markets,Africa and Middle East
Cerebra Integrated Technologies Limited (BSE:532413),BSE:532413,Computer Services,Information Technology,7370,India,Emerging Markets,India
Cerence Inc. (NasdaqGS:CRNC),NasdaqGS:CRNC,Software (System & Application),Information Technology,7372,United States,United States,United States
Cereno Scientific AB (publ) (NGM:CRNO B),NGM:CRNO B,Drugs (Pharmaceutical),Health Care,2834,Sweden,Developed Europe,EU & Environs
Ceres Acquisition Corp. (OTCPK:CERA.F),OTCPK:CERA.F,Investments & Asset Management,Financials,6726,United States,United States,United States
Ceres Global Ag Corp. (TSX:CRP),TSX:CRP,Food Wholesalers,Consumer Staples,5150,United States,United States,United States
Ceres Inc. (TSE:3696),TSE:3696,Advertising,Communication Services,100,Japan,Japan,Japan
Ceres Power Holdings plc (AIM:CWR),AIM:CWR,Electrical Equipment,Industrials,3674,United Kingdom,Developed Europe,UK
"Cerespo Co., Ltd. (JASDAQ:9625)",JASDAQ:9625,Advertising,Communication Services,7389,Japan,Japan,Japan
"Cerevel Therapeutics Holdings, Inc. (NasdaqCM:CERE)",NasdaqCM:CERE,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Ceridian HCM Holding Inc. (NYSE:CDAY),NYSE:CDAY,Software (System & Application),Information Technology,7370,United States,United States,United States
Cerillion Plc (AIM:CER),AIM:CER,Software (System & Application),Information Technology,7372,United Kingdom,Developed Europe,UK
Cerinnov Group SA (ENXTPA:ALPCV),ENXTPA:ALPCV,Machinery,Industrials,3540,France,Developed Europe,EU & Environs
Cerner Corporation (NasdaqGS:CERN),NasdaqGS:CERN,Heathcare Information and Technology,Health Care,7373,United States,United States,United States
Cerrado Gold Inc. (TSXV:CERT),TSXV:CERT,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Cerro de Pasco Resources Inc. (CNSX:CDPR),CNSX:CDPR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Cerro Grande Mining Corporation (CNSX:CEG),CNSX:CEG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Certara, Inc. (NasdaqGS:CERT)",NasdaqGS:CERT,Heathcare Information and Technology,Health Care,7370,United States,United States,United States
Certive Solutions Inc. (CNSX:CBP),CNSX:CBP,Heathcare Information and Technology,Health Care,7372,United States,United States,United States
Cerus Corporation (NasdaqGM:CERS),NasdaqGM:CERS,Healthcare Products,Health Care,2836,United States,United States,United States
Cerved Group S.p.A. (BIT:CERV),BIT:CERV,Financial Svcs. (Non-bank & Insurance),Financials,7320,Italy,Developed Europe,EU & Environs
CES Energy Solutions Corp. (TSX:CEU),TSX:CEU,Oilfield Svcs/Equip.,Energy,1382,Canada,"Australia, NZ and Canada",Canada
Cesar SA (ENXTPA:ALCES),ENXTPA:ALCES,Recreation,Consumer Discretionary,3960,France,Developed Europe,EU & Environs
CESC Limited (NSEI:CESC),NSEI:CESC,Power,Utilities,4911,India,Emerging Markets,India
Cessatech A/S (NGM:CESSA),NGM:CESSA,Drugs (Pharmaceutical),Health Care,2834,Denmark,Developed Europe,EU & Environs
CETC Acoustic-Optic-Electronic Technology Inc. (SHSE:600877),SHSE:600877,Auto & Truck,Consumer Discretionary,3751,China,Emerging Markets,China
"CETC Digital Technology Co.,Ltd. (SHSE:600850)",SHSE:600850,Computer Services,Information Technology,3570,China,Emerging Markets,China
Cettire Limited (ASX:CTT),ASX:CTT,Retail (Online),Consumer Discretionary,5960,Australia,"Australia, NZ and Canada",Australia & NZ
"CEVA, Inc. (NasdaqGS:CEVA)",NasdaqGS:CEVA,Semiconductor,Information Technology,6794,United States,United States,United States
CEWE Stiftung & Co. KGaA (XTRA:CWC),XTRA:CWC,Business & Consumer Services,Industrials,7384,Germany,Developed Europe,EU & Environs
Ceylinco Insurance PLC (COSE:CINS.N0000),COSE:CINS.N0000,Insurance (General),Financials,6300,Sri Lanka,Emerging Markets,Small Asia
Ceylon Beverage Holdings PLC (COSE:BREW.N0000),COSE:BREW.N0000,Beverage (Alcoholic),Consumer Staples,2082,Sri Lanka,Emerging Markets,Small Asia
Ceylon Cold Stores PLC (COSE:CCS.N0000),COSE:CCS.N0000,Beverage (Soft),Consumer Staples,2086,Sri Lanka,Emerging Markets,Small Asia
Ceylon Grain Elevators PLC (COSE:GRAN.N0000),COSE:GRAN.N0000,Food Processing,Consumer Staples,2040,Sri Lanka,Emerging Markets,Small Asia
Ceylon Graphite Corp. (TSXV:CYL),TSXV:CYL,Metals & Mining,Materials,1400,Canada,"Australia, NZ and Canada",Canada
Ceylon Guardian Investment Trust PLC (COSE:GUAR.N0000),COSE:GUAR.N0000,Investments & Asset Management,Financials,6282,Sri Lanka,Emerging Markets,Small Asia
Ceylon Hospitals PLC (COSE:CHL.X0000),COSE:CHL.X0000,Hospitals/Healthcare Facilities,Health Care,8060,Sri Lanka,Emerging Markets,Small Asia
Ceylon Hotels Corporation PLC (COSE:CHOT.N0000),COSE:CHOT.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Ceylon Investment PLC (COSE:CINV.N0000),COSE:CINV.N0000,Investments & Asset Management,Financials,6799,Sri Lanka,Emerging Markets,Small Asia
Ceylon Tea Brokers PLC (COSE:CTBL.N0000),COSE:CTBL.N0000,Retail (Distributors),Consumer Discretionary,5140,Sri Lanka,Emerging Markets,Small Asia
Ceylon Tobacco Company PLC (COSE:CTC.N0000),COSE:CTC.N0000,Tobacco,Consumer Staples,2111,Sri Lanka,Emerging Markets,Small Asia
CEZ Distribution Bulgaria AD (BUL:CEZD),BUL:CEZD,Power,Utilities,4911,Bulgaria,Emerging Markets,Eastern Europe & Russia
CEZ Electro Bulgaria AD (BUL:CEZE),BUL:CEZE,Power,Utilities,4911,Bulgaria,Emerging Markets,Eastern Europe & Russia
"CEZ, a. s. (SEP:CEZ)",SEP:CEZ,Power,Utilities,4911,Czech Republic,Developed Europe,EU & Environs
CF Acquisition Corp. IV (NasdaqCM:CFIV),NasdaqCM:CFIV,Investments & Asset Management,Financials,9995,United States,United States,United States
CF Acquisition Corp. V (NasdaqCM:CFV),NasdaqCM:CFV,Investments & Asset Management,Financials,9995,United States,United States,United States
CF Acquisition Corp. VI (NasdaqCM:CFVI),NasdaqCM:CFVI,Investments & Asset Management,Financials,9995,United States,United States,United States
CF Acquisition Corp. VIII (NasdaqCM:CFFE),NasdaqCM:CFFE,Investments & Asset Management,Financials,9995,United States,United States,United States
CF Bankshares Inc. (NasdaqCM:CFBK),NasdaqCM:CFBK,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
CF Energy Corp. (TSXV:CFY),TSXV:CFY,Power,Utilities,4924,Canada,"Australia, NZ and Canada",Canada
"CF Industries Holdings, Inc. (NYSE:CF)",NYSE:CF,Chemical (Specialty),Materials,2870,United States,United States,United States
CFAO Motors Cote d'Ivoire SA (BRVM:CFAC),BRVM:CFAC,Retail (Distributors),Consumer Discretionary,5500,Ivory Coast,Emerging Markets,Africa and Middle East
"CFECAPITAL, S. De R.L. De C.V. (BMV:FCFE 18)",BMV:FCFE 18,Power,Utilities,4911,Mexico,Emerging Markets,Latin America & Caribbean
CFI Holding S.A. (WSE:CFI),WSE:CFI,Real Estate (General/Diversified),Real Estate,1500,Poland,Developed Europe,EU & Environs
CFI-Compagnie Foncière Internationale (ENXTPA:CFI),ENXTPA:CFI,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
CFM Holdings Limited (Catalist:5EB),Catalist:5EB,Machinery,Industrials,3460,Singapore,Emerging Markets,Small Asia
CFM Indosuez Wealth Management SA (ENXTPA:MLCFM),ENXTPA:MLCFM,Bank (Money Center),Financials,6020,Monaco,Developed Europe,EU & Environs
CFN Enterprises Inc. (OTCPK:CNFN.D),OTCPK:CNFN.D,Software (Entertainment),Communication Services,7370,United States,United States,United States
CFOAM Limited (ASX:CFO),ASX:CFO,Electrical Equipment,Industrials,3620,Australia,"Australia, NZ and Canada",Australia & NZ
CFS Investment and Import Export Trading Joint Stock Company (HNX:KLF),HNX:KLF,Hotel/Gaming,Consumer Discretionary,7011,Vietnam,Emerging Markets,Small Asia
CG Power and Industrial Solutions Limited (BSE:500093),BSE:500093,Electrical Equipment,Industrials,3612,India,Emerging Markets,India
CG-VAK Software and Exports Limited (BSE:531489),BSE:531489,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
CGE Energy Inc. (OTCPK:CGEI),OTCPK:CGEI,Green & Renewable Energy,Utilities,4991,United States,United States,United States
CGE Gas Natural S.A. (SNSE:CGEGAS),SNSE:CGEGAS,Power,Utilities,4932,Chile,Emerging Markets,Latin America & Caribbean
CGG (ENXTPA:CGG),ENXTPA:CGG,Oilfield Svcs/Equip.,Energy,1382,France,Developed Europe,EU & Environs
CGI Inc. (TSX:GIB.A),TSX:GIB.A,Computer Services,Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
CGift AG (HMSE:T7RA),HMSE:T7RA,Investments & Asset Management,Financials,6799,Germany,Developed Europe,EU & Environs
CGN Mining Company Limited (SEHK:1164),SEHK:1164,Coal & Related Energy,Energy,1220,Hong Kong,Emerging Markets,China
"CGN New Energy Holdings Co., Ltd. (SEHK:1811)",SEHK:1811,Power,Utilities,4991,Hong Kong,Emerging Markets,China
"CGN Nuclear Technology Development Co., Ltd. (SZSE:000881)",SZSE:000881,Chemical (Specialty),Materials,6552,China,Emerging Markets,China
"CGN Power Co., Ltd. (SEHK:1816)",SEHK:1816,Power,Utilities,4991,China,Emerging Markets,China
"CGrowth Capital, Inc. (OTCPK:CGRA)",OTCPK:CGRA,Investments & Asset Management,Financials,6411,United States,United States,United States
CGS International Inc. (TPEX:5310),TPEX:5310,Computers/Peripherals,Information Technology,3577,Taiwan,Emerging Markets,Small Asia
"CGS International, Inc. (OTCPK:CGSI)",OTCPK:CGSI,Electronics (General),Information Technology,3720,United States,United States,United States
CGX Energy Inc. (TSXV:OYL),TSXV:OYL,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"CH Biotech R&D Co., Ltd. (TPEX:6534)",TPEX:6534,Chemical (Specialty),Materials,2836,Taiwan,Emerging Markets,Small Asia
CH Offshore Ltd. (SGX:C13),SGX:C13,Oilfield Svcs/Equip.,Energy,1382,Singapore,Emerging Markets,Small Asia
CH. Karnchang Public Company Limited (SET:CK),SET:CK,Engineering/Construction,Industrials,1540,Thailand,Emerging Markets,Small Asia
"CHA Biotech Co., Ltd. (KOSDAQ:A085660)",KOSDAQ:A085660,Hospitals/Healthcare Facilities,Health Care,3851,South Korea,Emerging Markets,Small Asia
"Cha Vaccine Research Institute Co., Ltd. (KOSDAQ:A261780)",KOSDAQ:A261780,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Chaarat Gold Holdings Limited (AIM:CGH),AIM:CGH,Precious Metals,Materials,1040,Kyrgyzstan,Emerging Markets,Eastern Europe & Russia
"Chacha Food Company, Limited (SZSE:002557)",SZSE:002557,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
"Chaheng Precision Co., Ltd. (TPEX:4546)",TPEX:4546,Aerospace/Defense,Industrials,3724,Taiwan,Emerging Markets,Small Asia
"Chahua Modern Housewares Co., Ltd. (SHSE:603615)",SHSE:603615,Household Products,Consumer Discretionary,3990,China,Emerging Markets,China
Chai Watana Tannery Group Public Company Limited (SET:CWT),SET:CWT,Apparel,Consumer Discretionary,3100,Thailand,Emerging Markets,Small Asia
Chailease Holding Company Limited (TWSE:5871),TWSE:5871,Financial Svcs. (Non-bank & Insurance),Financials,6153,Taiwan,Emerging Markets,Small Asia
"Chain Chon Industrial Co., Ltd. (TPEX:5014)",TPEX:5014,Steel,Materials,3312,Taiwan,Emerging Markets,Small Asia
"Chainqui Construction Development Co.,Ltd (TWSE:2509)",TWSE:2509,Engineering/Construction,Industrials,1520,Taiwan,Emerging Markets,Small Asia
Chaintech Technology Corporation (TWSE:2425),TWSE:2425,Computers/Peripherals,Information Technology,3572,Taiwan,Emerging Markets,Small Asia
Chakana Copper Corp. (TSXV:PERU),TSXV:PERU,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Chakratec Ltd. (TASE:CKRT),TASE:CKRT,Electrical Equipment,Industrials,3690,Israel,Emerging Markets,Africa and Middle East
Chakwal Spinning Mills Limited (KASE:CWSM),KASE:CWSM,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
Chalet Hotels Limited (NSEI:CHALET),NSEI:CHALET,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Chalice Brands Ltd. (CNSX:CHAL),CNSX:CHAL,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Chalice Mining Limited (ASX:CHN),ASX:CHN,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Chalkis Health Industry Co., Ltd (SZSE:000972)",SZSE:000972,Food Processing,Consumer Staples,2033,China,Emerging Markets,China
Challenger Energy Group PLC (AIM:CEG),AIM:CEG,Oil/Gas (Production and Exploration),Energy,1311,Isle of Man,Developed Europe,EU & Environs
Challenger Exploration Limited (ASX:CEL),ASX:CEL,Metals & Mining,Materials,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Challenger Limited (ASX:CGF),ASX:CGF,Financial Svcs. (Non-bank & Insurance),Financials,6311,Australia,"Australia, NZ and Canada",Australia & NZ
Challenger Technologies Limited (SGX:573),SGX:573,Retail (Special Lines),Consumer Discretionary,5734,Singapore,Emerging Markets,Small Asia
Cham Foods (Israel) Ltd (TASE:CHAM),TASE:CHAM,Food Processing,Consumer Staples,2090,Israel,Emerging Markets,Africa and Middle East
Chaman Lal Setia Exports Ltd. (BSE:530307),BSE:530307,Farming/Agriculture,Consumer Staples,2030,India,Emerging Markets,India
Chambal Breweries & Distilleries Limited (BSE:512301),BSE:512301,Retail (Distributors),Consumer Discretionary,5180,India,Emerging Markets,India
Chambal Fertilisers and Chemicals Limited (BSE:500085),BSE:500085,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
Chamberlin plc (AIM:CMH),AIM:CMH,Steel,Materials,3320,United Kingdom,Developed Europe,UK
Champion Alliance International Holdings Limited (SEHK:1629),SEHK:1629,Packaging & Container,Materials,2670,China,Emerging Markets,China
Champion Bear Resources Ltd. (TSXV:CBA),TSXV:CBA,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Champion Breweries Plc (NGSE:CHAMPION),NGSE:CHAMPION,Beverage (Alcoholic),Consumer Staples,2082,Nigeria,Emerging Markets,Africa and Middle East
"Champion Building Materials Co., Ltd. (TWSE:1806)",TWSE:1806,Building Materials,Industrials,3250,Taiwan,Emerging Markets,Small Asia
Champion Gaming Group Inc. (TSXV:WAGR),TSXV:WAGR,Information Services,Information Technology,7374,Canada,"Australia, NZ and Canada",Canada
Champion Iron Limited (ASX:CIA),ASX:CIA,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Champion Microelectronic Corporation (TWSE:3257),TWSE:3257,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Champion Real Estate Investment Trust (SEHK:2778),SEHK:2778,R.E.I.T.,Real Estate,6798,Hong Kong,Emerging Markets,China
Champion Technology Holdings Limited (SEHK:92),SEHK:92,Oilfield Svcs/Equip.,Energy,3576,Hong Kong,Emerging Markets,China
"Champions Oncology, Inc. (NasdaqCM:CSBR)",NasdaqCM:CSBR,Heathcare Information and Technology,Health Care,2836,United States,United States,United States
ChampionX Corporation (NasdaqGS:CHX),NasdaqGS:CHX,Oilfield Svcs/Equip.,Energy,3533,United States,United States,United States
Chams Plc (NGSE:CHAMS),NGSE:CHAMS,Software (System & Application),Information Technology,7372,Nigeria,Emerging Markets,Africa and Middle East
"Chancellor Group, Inc. (OTCPK:CHAG)",OTCPK:CHAG,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Chander Electronics Corp. (TPEX:8068),TPEX:8068,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
Chandni Machines Limited (BSE:542627),BSE:542627,Apparel,Consumer Discretionary,5084,India,Emerging Markets,India
Chandni Textiles Engineering Industries Limited (BSE:522292),BSE:522292,Machinery,Industrials,2200,India,Emerging Markets,India
Chandra Bhagat Pharma Limited (BSE:542934),BSE:542934,Healthcare Support Services,Health Care,5122,India,Emerging Markets,India
Chandra Prabhu International Ltd. (BSE:530309),BSE:530309,Retail (Distributors),Industrials,5050,India,Emerging Markets,India
Chandrima Mercantiles Limited (BSE:540829),BSE:540829,Retail (Distributors),Consumer Discretionary,5094,India,Emerging Markets,India
"Chang Chun Eurasia Group Co., Ltd. (SHSE:600697)",SHSE:600697,Retail (General),Consumer Discretionary,5331,China,Emerging Markets,China
"Chang Hwa Commercial Bank, Ltd. (TWSE:2801)",TWSE:2801,Bank (Money Center),Financials,6020,Taiwan,Emerging Markets,Small Asia
Chang Jia M&E Engineering Corp. (TPEX:4550),TPEX:4550,Engineering/Construction,Industrials,8711,Taiwan,Emerging Markets,Small Asia
"Chang Jiang Shipping Group Phoenix Co.,Ltd (SZSE:000520)",SZSE:000520,Shipbuilding & Marine,Industrials,2911,China,Emerging Markets,China
"Chang Lan Electric Technology Co.,Ltd. (SZSE:002879)",SZSE:002879,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"CHANG TYPE Industrial Co., Ltd. (TWSE:1541)",TWSE:1541,Furn/Home Furnishings,Consumer Discretionary,3540,Taiwan,Emerging Markets,Small Asia
Chang Wah Electromaterials Inc. (TWSE:8070),TWSE:8070,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
"Chang Wah Technology Co., Ltd. (TPEX:6548)",TPEX:6548,Semiconductor Equip,Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Chang-Ho Fibre Corporation (TWSE:1468),TWSE:1468,Apparel,Consumer Discretionary,2221,Taiwan,Emerging Markets,Small Asia
"Changan Minsheng APLL Logistics Co., Ltd. (SEHK:1292)",SEHK:1292,Transportation,Industrials,4210,Hong Kong,Emerging Markets,China
"Changbai Mountain Tourism Co., Ltd. (SHSE:603099)",SHSE:603099,Hotel/Gaming,Consumer Discretionary,4700,China,Emerging Markets,China
"Changchai Company, Limited (SZSE:000570)",SZSE:000570,Machinery,Industrials,3510,China,Emerging Markets,China
Changchun BCHT Biotechnology Co. (SHSE:688276),SHSE:688276,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Changchun Engley Automobile Industry Co.,Ltd. (SHSE:601279)",SHSE:601279,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Changchun FAWAY Automobile Components Co.,Ltd (SHSE:600742)",SHSE:600742,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Changchun Gas Co,.Ltd (SHSE:600333)",SHSE:600333,Power,Utilities,3312,China,Emerging Markets,China
Changchun High & New Technology Industry (Group) Inc. (SZSE:000661),SZSE:000661,Drugs (Pharmaceutical),Health Care,2836,China,Emerging Markets,China
"Changchun UP Optotech Co.,Ltd. (SZSE:002338)",SZSE:002338,Aerospace/Defense,Industrials,3823,China,Emerging Markets,China
"Changchun Yidong Clutch CO.,LTD (SHSE:600148)",SHSE:600148,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Changchun Zhiyuan New Energy Equipment Co., Ltd (SZSE:300985)",SZSE:300985,Construction Supplies,Industrials,3443,China,Emerging Markets,China
Change Financial Limited (ASX:CCA),ASX:CCA,Information Services,Information Technology,7374,Australia,"Australia, NZ and Canada",Australia & NZ
Change Healthcare Inc. (NasdaqGS:CHNG),NasdaqGS:CHNG,Heathcare Information and Technology,Health Care,7372,United States,United States,United States
Change Inc. (TSE:3962),TSE:3962,Computer Services,Information Technology,7373,Japan,Japan,Japan
"Changgao Electric Group Co., Ltd. (SZSE:002452)",SZSE:002452,Electrical Equipment,Industrials,3612,China,Emerging Markets,China
"Changhae Ethanol Co., Ltd. (KOSDAQ:A004650)",KOSDAQ:A004650,Chemical (Specialty),Materials,2800,South Korea,Emerging Markets,Small Asia
"Changhong Huayi Compressor Co., Ltd. (SZSE:000404)",SZSE:000404,Machinery,Industrials,3560,China,Emerging Markets,China
Changhong Jiahua Holdings Limited (SEHK:3991),SEHK:3991,Computer Services,Information Technology,5064,Hong Kong,Emerging Markets,China
"Changhong Meiling Co., Ltd. (SZSE:200521)",SZSE:200521,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
"Changjiang & Jinggong Steel Building (Group) Co., Ltd (SHSE:600496)",SHSE:600496,Engineering/Construction,Industrials,3440,China,Emerging Markets,China
"Changjiang Publishing & Media Co.,Ltd (SHSE:600757)",SHSE:600757,Publishing & Newspapers,Communication Services,2200,China,Emerging Markets,China
"Changjiang Runfa Health Industry Co., Ltd. (SZSE:002435)",SZSE:002435,Drugs (Pharmaceutical),Health Care,3440,China,Emerging Markets,China
Changjiang Securities Company Limited (SZSE:000783),SZSE:000783,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
Changmao Biochemical Engineering Company Limited (SEHK:954),SEHK:954,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
Changmao Biochemical Engineering Company Limited (SEHK:954),SEHK:954,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
Changqing Machinery Company Limited (SHSE:603768),SHSE:603768,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Changs Ascending Enterprise Co., Ltd. (TPEX:8038)",TPEX:8038,Electrical Equipment,Industrials,3690,Taiwan,Emerging Markets,Small Asia
"Changsha Broad Homes Industrial Group Co., Ltd. (SEHK:2163)",SEHK:2163,Engineering/Construction,Industrials,1500,China,Emerging Markets,China
"Changsha DIALINE New Material Sci.&Tech. Co., Ltd. (SZSE:300700)",SZSE:300700,Machinery,Industrials,3541,China,Emerging Markets,China
"Changsha Jingjia Microelectronics Co., Ltd. (SZSE:300474)",SZSE:300474,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Changsha Tongcheng Holdings Co.,Ltd (SZSE:000419)",SZSE:000419,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Changshu Fengfan Power Equipment Co., Ltd. (SHSE:601700)",SHSE:601700,Engineering/Construction,Industrials,3440,China,Emerging Markets,China
