Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Shanghai MicroPort Endovascular MedTech Co., Ltd. (SHSE:688016)",SHSE:688016,Healthcare Products,Health Care,3842,China,Emerging Markets,China
"Shanghai MicroPort MedBot (Group) Co., Ltd. (SEHK:2252)",SEHK:2252,Healthcare Products,Health Care,3845,China,Emerging Markets,China
"Shanghai Milkground Food Tech Co., Ltd (SHSE:600882)",SHSE:600882,Food Processing,Consumer Staples,2020,China,Emerging Markets,China
"Shanghai Model Organisms Center, Inc. (SHSE:688265)",SHSE:688265,Heathcare Information and Technology,Health Care,8731,China,Emerging Markets,China
"Shanghai MOONS' Electric Co.,Ltd. (SHSE:603728)",SHSE:603728,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Shanghai Morn Electric Equipment Co., Ltd. (SZSE:002451)",SZSE:002451,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Shanghai NAR Industrial Co., Ltd (SZSE:002825)",SZSE:002825,Publishing & Newspapers,Industrials,2750,China,Emerging Markets,China
"Shanghai Nenghui Technology Co.,Ltd (SZSE:301046)",SZSE:301046,Engineering/Construction,Industrials,4911,China,Emerging Markets,China
"Shanghai New Centurion Network Information Technology Co., Ltd. (SHSE:605398)",SHSE:605398,Computer Services,Information Technology,7373,China,Emerging Markets,China
"Shanghai New Culture Media Group Co., Ltd. (SZSE:300336)",SZSE:300336,Entertainment,Communication Services,7812,China,Emerging Markets,China
"Shanghai New Huang Pu Industrial Group Co., Ltd. (SHSE:600638)",SHSE:600638,Real Estate (General/Diversified),Real Estate,6500,China,Emerging Markets,China
"Shanghai New World Co., Ltd (SHSE:600628)",SHSE:600628,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Shanghai Newtouch Software Co., Ltd. (SHSE:688590)",SHSE:688590,Computer Services,Information Technology,7371,China,Emerging Markets,China
"Shanghai No.1 Pharmacy Co., Ltd. (SHSE:600833)",SHSE:600833,Retail (Special Lines),Consumer Staples,5912,China,Emerging Markets,China
"Shanghai Oriental Pearl Group Co., Ltd. (SHSE:600637)",SHSE:600637,Cable TV,Communication Services,4841,China,Emerging Markets,China
"Shanghai Pharmaceuticals Holding Co., Ltd (SHSE:601607)",SHSE:601607,Healthcare Support Services,Health Care,5122,China,Emerging Markets,China
"Shanghai Phoenix Enterprise (Group) Co., Ltd. (SHSE:900916)",SHSE:900916,Recreation,Consumer Discretionary,3949,China,Emerging Markets,China
"Shanghai Precise Packaging Co., Ltd. (SZSE:300442)",SZSE:300442,Machinery,Industrials,3569,China,Emerging Markets,China
"Shanghai Pret Composites Co., Ltd. (SZSE:002324)",SZSE:002324,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Shanghai Prisemi Electronics Co.,Ltd. (SHSE:688230)",SHSE:688230,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Shanghai Prosolar Resources Development Co., Ltd (SHSE:600193)",SHSE:600193,Steel,Materials,1000,China,Emerging Markets,China
"Shanghai Pudong Construction Co.,Ltd. (SHSE:600284)",SHSE:600284,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
"Shanghai Pudong Development Bank Co., Ltd. (SHSE:600000)",SHSE:600000,Bank (Money Center),Financials,6020,China,Emerging Markets,China
"Shanghai Putailai New Energy Technology Co., Ltd. (SHSE:603659)",SHSE:603659,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Shanghai QiFan Cable Co., Ltd (SHSE:605222)",SHSE:605222,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
"Shanghai RAAS Blood Products Co., Ltd. (SZSE:002252)",SZSE:002252,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Shanghai Realway Capital Assets Management Co., Ltd. (SEHK:1835)",SEHK:1835,Investments & Asset Management,Financials,6282,China,Emerging Markets,China
"Shanghai Rightongene Biotechnology Co., Ltd. (SHSE:688217)",SHSE:688217,Drugs (Biotechnology),Health Care,2835,China,Emerging Markets,China
Shanghai Rongtai Health Technology Corporation Limited (SHSE:603579),SHSE:603579,Recreation,Consumer Discretionary,2590,China,Emerging Markets,China
"Shanghai Runda Medical Technology Co., Ltd. (SHSE:603108)",SHSE:603108,Heathcare Information and Technology,Health Care,8731,China,Emerging Markets,China
"Shanghai Rural Commercial Bank Co., Ltd. (SHSE:601825)",SHSE:601825,Bank (Money Center),Financials,6020,China,Emerging Markets,China
"Shanghai Sanmao Enterprise (Group) Co., Ltd. (SHSE:900922)",SHSE:900922,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Shanghai Sanyou Medical Co., Ltd. (SHSE:688085)",SHSE:688085,Healthcare Products,Health Care,3842,China,Emerging Markets,China
Shanghai Shen Lian Biomedical Corporation (SHSE:688098),SHSE:688098,Drugs (Pharmaceutical),Health Care,2836,China,Emerging Markets,China
"Shanghai Shenda Co., Ltd (SHSE:600626)",SHSE:600626,Retail (Distributors),Consumer Discretionary,5130,China,Emerging Markets,China
"Shanghai Sheng Jian Environment Technology Co., Ltd. (SHSE:603324)",SHSE:603324,Machinery,Industrials,3569,China,Emerging Markets,China
"Shanghai Shenqi Pharmaceutical Investment Management Co.,Ltd. (SHSE:900904)",SHSE:900904,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shanghai Shentong Metro Co.,Ltd. (SHSE:600834)",SHSE:600834,Transportation (Railroads),Industrials,4011,China,Emerging Markets,China
"Shanghai Shibei Hi-Tech Co.,Ltd. (SHSE:600604)",SHSE:600604,Real Estate (Development),Real Estate,3550,China,Emerging Markets,China
"Shanghai Shimao Co., Ltd. (SHSE:600823)",SHSE:600823,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Shanghai Shine-Link International Logistics Co., Ltd. (SHSE:603648)",SHSE:603648,Transportation,Industrials,4210,China,Emerging Markets,China
"Shanghai Shuixing Home Textile Co., Ltd. (SHSE:603365)",SHSE:603365,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Shanghai Shunho New Materials Technology Co.,Ltd. (SZSE:002565)",SZSE:002565,Packaging & Container,Materials,2670,China,Emerging Markets,China
"Shanghai Shyndec Pharmaceutical Co., Ltd. (SHSE:600420)",SHSE:600420,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shanghai Sinotec (Group) Co., Ltd. (SHSE:603121)",SHSE:603121,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Shanghai Sinyang Semiconductor Materials Co., Ltd. (SZSE:300236)",SZSE:300236,Semiconductor Equip,Information Technology,3559,China,Emerging Markets,China
"Shanghai SK Automation Technology Co., Ltd. (SHSE:688155)",SHSE:688155,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Shanghai SK Petroleum & Chemical Equipment Corporation Ltd. (SZSE:002278),SZSE:002278,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
"Shanghai Smith Adhesive New Material Co., Ltd (SHSE:603683)",SHSE:603683,Chemical (Specialty),Materials,2891,China,Emerging Markets,China
Shanghai STEP Electric Corporation (SZSE:002527),SZSE:002527,Machinery,Industrials,3674,China,Emerging Markets,China
"Shanghai Sunglow Packaging Technology Co.,Ltd (SHSE:603499)",SHSE:603499,Packaging & Container,Materials,2650,China,Emerging Markets,China
"Shanghai Supezet Engineering Technology Corp., Ltd. (SHSE:688121)",SHSE:688121,Machinery,Industrials,3559,China,Emerging Markets,China
"Shanghai Taihe Water Environmental Technology Development Co.,Ltd. (SHSE:605081)",SHSE:605081,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
"Shanghai Taisheng Wind Power Equipment Co., Ltd. (SZSE:300129)",SZSE:300129,Electrical Equipment,Industrials,1700,China,Emerging Markets,China
"Shanghai Tianchen Co., Ltd (SHSE:600620)",SHSE:600620,Trucking,Industrials,6500,China,Emerging Markets,China
"Shanghai Tianyang Hot Melt Adhesives Co., Ltd. (SHSE:603330)",SHSE:603330,Chemical (Basic),Materials,2891,China,Emerging Markets,China
"Shanghai Tianyong Engineering Co., Ltd. (SHSE:603895)",SHSE:603895,Machinery,Industrials,3569,China,Emerging Markets,China
"Shanghai Titan Scientific Co.,Ltd. (SHSE:688133)",SHSE:688133,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Shanghai Tongda Venture Capital Co., Ltd. (SHSE:600647)",SHSE:600647,Real Estate (Development),Real Estate,5000,China,Emerging Markets,China
"Shanghai Tongji Science & Technology Industrial Co.,Ltd (SHSE:600846)",SHSE:600846,Engineering/Construction,Industrials,1500,China,Emerging Markets,China
"Shanghai Topcare Medical Services Co., Ltd. (SHSE:600532)",SHSE:600532,Steel,Materials,1000,China,Emerging Markets,China
"Shanghai Trendzone Construction Decoration Group Co.,Ltd. (SHSE:603030)",SHSE:603030,Business & Consumer Services,Industrials,1700,China,Emerging Markets,China
"Shanghai Tunnel Engineering Co., Ltd. (SHSE:600820)",SHSE:600820,Engineering/Construction,Industrials,1600,China,Emerging Markets,China
"Shanghai U9 Game Co.,Ltd. (SHSE:600652)",SHSE:600652,Entertainment,Communication Services,1220,China,Emerging Markets,China
"Shanghai Universal Biotech Co.,Ltd. (SZSE:301166)",SZSE:301166,Healthcare Support Services,Health Care,5122,China,Emerging Markets,China
"Shanghai Urban Architecture Design Co., Ltd. (SZSE:300983)",SZSE:300983,Business & Consumer Services,Industrials,8700,China,Emerging Markets,China
"Shanghai W-Ibeda High Tech.Group Co., Ltd. (SHSE:688071)",SHSE:688071,Electronics (General),Information Technology,3829,China,Emerging Markets,China
"Shanghai Waigaoqiao Free Trade Zone Group Co., Ltd. (SHSE:900912)",SHSE:900912,Retail (Distributors),Industrials,9997,China,Emerging Markets,China
"Shanghai Wanye Enterprises Co.,Ltd (SHSE:600641)",SHSE:600641,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Shanghai Weaver Network Co., Ltd. (SHSE:603039)",SHSE:603039,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
"Shanghai Weihong Electronic Technology Co., Ltd. (SZSE:300508)",SZSE:300508,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Shanghai Welltech Automation Co.,Ltd. (SZSE:002058)",SZSE:002058,Electronics (General),Information Technology,3825,China,Emerging Markets,China
"Shanghai Wondertek Software Co., Ltd (SHSE:603189)",SHSE:603189,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
"Shanghai Xinhua Media Co., Ltd. (SHSE:600825)",SHSE:600825,Publishing & Newspapers,Communication Services,2731,China,Emerging Markets,China
"Shanghai Xinnanyang Only Education & Technology Co., Ltd. (SHSE:600661)",SHSE:600661,Education,Consumer Discretionary,8200,China,Emerging Markets,China
"Shanghai Xinpeng Industry Co.,Ltd. (SZSE:002328)",SZSE:002328,Auto Parts,Consumer Discretionary,3620,China,Emerging Markets,China
"Shanghai Xintonglian Packaging Co., Ltd. (SHSE:603022)",SHSE:603022,Packaging & Container,Materials,2600,China,Emerging Markets,China
"Shanghai Xuerong Biotechnology Co., Ltd. (SZSE:300511)",SZSE:300511,Farming/Agriculture,Consumer Staples,2030,China,Emerging Markets,China
"Shanghai Xujiahui Commercial Co., Ltd. (SZSE:002561)",SZSE:002561,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Shanghai Yahong Moulding Co., Ltd. (SHSE:603159)",SHSE:603159,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Shanghai Yanhua Smartech Group Co., Ltd. (SZSE:002178)",SZSE:002178,Engineering/Construction,Industrials,8700,China,Emerging Markets,China
"Shanghai YanPu Metal Products Co.,Ltd (SHSE:605128)",SHSE:605128,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Shanghai Yaohua Pilkington Glass Group Co., Ltd. (SHSE:900918)",SHSE:900918,Construction Supplies,Materials,3211,China,Emerging Markets,China
"Shanghai Yaoji Technology Co., Ltd. (SZSE:002605)",SZSE:002605,Recreation,Consumer Discretionary,3990,China,Emerging Markets,China
"Shanghai Yct Electronics Group Co.,Ltd (SZSE:301099)",SZSE:301099,Computer Services,Information Technology,5065,China,Emerging Markets,China
"Shanghai Yimin Commercial Group Co., Ltd. (SHSE:600824)",SHSE:600824,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Shanghai Yizhong Pharmaceutical Co., Ltd. (SHSE:688091)",SHSE:688091,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shanghai Yongguan Adhesive Products Corp., Ltd. (SHSE:603681)",SHSE:603681,Chemical (Specialty),Materials,2891,China,Emerging Markets,China
"Shanghai YongLi Belting Co., Ltd (SZSE:300230)",SZSE:300230,Machinery,Industrials,3490,China,Emerging Markets,China
"Shanghai Yongmaotai Automotive Technology Co., Ltd. (SHSE:605208)",SHSE:605208,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Shanghai Yuyuan Tourist Mart (Group) Co., Ltd. (SHSE:600655)",SHSE:600655,Retail (Special Lines),Consumer Discretionary,3911,China,Emerging Markets,China
Shanghai Zendai Property Limited (SEHK:755),SEHK:755,Real Estate (Development),Real Estate,6500,Hong Kong,Emerging Markets,China
"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd. (SHSE:600895)",SHSE:600895,Real Estate (General/Diversified),Real Estate,6500,China,Emerging Markets,China
"Shanghai Zhenhua Heavy Industries Co., Ltd. (SHSE:900947)",SHSE:900947,Construction Supplies,Industrials,3530,China,Emerging Markets,China
"Shanghai Zhezhong Group Co.,Ltd (SZSE:002346)",SZSE:002346,Electrical Equipment,Industrials,3610,China,Emerging Markets,China
"Shanghai Zhonggu Logistics Co., Ltd. (SHSE:603565)",SHSE:603565,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Shanghai Zhongyida Co., Ltd. (SHSE:900906)",SHSE:900906,Machinery,Industrials,3550,China,Emerging Markets,China
"Shanghai Zhongzhou Special Alloy Materials Co., Ltd. (SZSE:300963)",SZSE:300963,Metals & Mining,Materials,3490,China,Emerging Markets,China
"Shanghai Zijiang Enterprise Group Co., Ltd. (SHSE:600210)",SHSE:600210,Packaging & Container,Materials,3080,China,Emerging Markets,China
"Shanghai ZJ Bio-Tech Co., Ltd. (SHSE:688317)",SHSE:688317,Healthcare Products,Health Care,3842,China,Emerging Markets,China
Shangri-La Asia Limited (SEHK:69),SEHK:69,Hotel/Gaming,Consumer Discretionary,7011,Hong Kong,Emerging Markets,China
Shangri-La Hotel Public Company Limited (SET:SHANG),SET:SHANG,Hotel/Gaming,Consumer Discretionary,7011,Thailand,Emerging Markets,Small Asia
Shangri-La Hotels (Malaysia) Berhad (KLSE:SHANG),KLSE:SHANG,Hotel/Gaming,Consumer Discretionary,7011,Malaysia,Emerging Markets,Small Asia
"Shangying Global Co., Ltd. (SHSE:600146)",SHSE:600146,Apparel,Consumer Discretionary,2860,China,Emerging Markets,China
Shaniv Paper Industry Ltd (TASE:SHAN),TASE:SHAN,Paper/Forest Products,Materials,2621,Israel,Emerging Markets,Africa and Middle East
Shankar Lal Rampal Dye-Chem Limited (BSE:542232),BSE:542232,Retail (Distributors),Industrials,5160,India,Emerging Markets,India
Shankara Building Products Limited (BSE:540425),BSE:540425,Retail (Building Supply),Consumer Discretionary,5200,India,Emerging Markets,India
"Shannon Semiconductor Technology Co., Ltd. (SZSE:300475)",SZSE:300475,Machinery,Industrials,3630,China,Emerging Markets,China
SHANON Inc. (TSE:3976),TSE:3976,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
Shanrong Biotechnology Corp. (OTCPK:SRBT),OTCPK:SRBT,Aerospace/Defense,Industrials,8700,United States,United States,United States
"Shanshan Brand Management Co., Ltd. (SEHK:1749)",SEHK:1749,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
Shanta Gold Limited (AIM:SHG),AIM:SHG,Precious Metals,Materials,1040,Guernsey,Developed Europe,EU & Environs
Shantai Industries Limited (BSE:512297),BSE:512297,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Shanthi Gears Limited (BSE:522034),BSE:522034,Machinery,Industrials,3560,India,Emerging Markets,India
Shanti Educational Initiatives Limited (BSE:539921),BSE:539921,Education,Consumer Discretionary,8200,India,Emerging Markets,India
Shanti Overseas (India) Limited (NSEI:SHANTI),NSEI:SHANTI,Farming/Agriculture,Consumer Staples,5153,India,Emerging Markets,India
"Shantou Dongfeng Printing Co., Ltd. (SHSE:601515)",SHSE:601515,Packaging & Container,Materials,2670,China,Emerging Markets,China
"Shantou Wanshun New Material Group Co., Ltd. (SZSE:300057)",SZSE:300057,Packaging & Container,Materials,2670,China,Emerging Markets,China
"Shantui Construction Machinery Co., Ltd. (SZSE:000680)",SZSE:000680,Construction Supplies,Industrials,3500,China,Emerging Markets,China
"Shanxi Antai Group Co.,Ltd (SHSE:600408)",SHSE:600408,Steel,Materials,3312,China,Emerging Markets,China
Shanxi Blue Flame Holding Company Limited (SZSE:000968),SZSE:000968,Coal & Related Energy,Energy,1311,China,Emerging Markets,China
"ShanXi C&Y Pharmaceutical Group Co., Ltd. (SZSE:300254)",SZSE:300254,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Shanxi Changcheng Microlight Equipment Co. Ltd. (SEHK:8286),SEHK:8286,Electronics (General),Information Technology,3674,China,Emerging Markets,China
"Shanxi Coal International Energy Group Co.,Ltd (SHSE:600546)",SHSE:600546,Retail (Distributors),Industrials,5050,China,Emerging Markets,China
"Shanxi Coking Co., Ltd. (SHSE:600740)",SHSE:600740,Steel,Materials,2911,China,Emerging Markets,China
"Shanxi Coking Coal Energy Group Co. ,Ltd. (SZSE:000983)",SZSE:000983,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
Shanxi Guoxin Energy Corporation Limited (SHSE:600617),SHSE:600617,Oil/Gas (Integrated),Energy,1600,China,Emerging Markets,China
"Shanxi Huaxiang Group Co., Ltd. (SHSE:603112)",SHSE:603112,Machinery,Industrials,3569,China,Emerging Markets,China
"Shanxi Huayang New Material Co.,Ltd. (SHSE:600281)",SHSE:600281,Chemical (Diversified),Materials,2800,China,Emerging Markets,China
"Shanxi Huhua Group Co., Ltd. (SZSE:003002)",SZSE:003002,Chemical (Basic),Materials,2890,China,Emerging Markets,China
"Shanxi Lanhua Sci-Tech Venture Co.,Ltd (SHSE:600123)",SHSE:600123,Coal & Related Energy,Energy,2870,China,Emerging Markets,China
"Shanxi Lu'an Environmental Energy Development Co., Ltd. (SHSE:601699)",SHSE:601699,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
"Shanxi Meijin Energy Co.,Ltd. (SZSE:000723)",SZSE:000723,Steel,Materials,2911,China,Emerging Markets,China
"Shanxi Road & Bridge Co.,Ltd. (SZSE:000755)",SZSE:000755,Transportation,Industrials,2800,China,Emerging Markets,China
"Shanxi Securities Co., Ltd. (SZSE:002500)",SZSE:002500,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
"Shanxi Taigang Stainless Steel Co., Ltd. (SZSE:000825)",SZSE:000825,Steel,Materials,3310,China,Emerging Markets,China
"Shanxi Tond Chemical Co., Ltd. (SZSE:002360)",SZSE:002360,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Shanxi Xinghuacun Fen Wine Factory Co.,Ltd. (SHSE:600809)",SHSE:600809,Beverage (Alcoholic),Consumer Staples,2085,China,Emerging Markets,China
"Shanxi Yongdong Chemistry Industry Co., Ltd. (SZSE:002753)",SZSE:002753,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Shanxi Zhendong Pharmaceutical Co.,Ltd (SZSE:300158)",SZSE:300158,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Shanying International Holdings Co.,Ltd (SHSE:600567)",SHSE:600567,Paper/Forest Products,Materials,2600,China,Emerging Markets,China
"Shanyuan Co., Ltd. (TPEX:4416)",TPEX:4416,Real Estate (Development),Real Estate,6552,Taiwan,Emerging Markets,Small Asia
"Shaoxing BSM Chemical Co., Ltd. (SZSE:300796)",SZSE:300796,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
"ShaoYang Victor Hydraulics Co.,Ltd (SZSE:301079)",SZSE:301079,Machinery,Industrials,3561,China,Emerging Markets,China
SHAPE Australia Corporation Limited (ASX:SHA),ASX:SHA,Engineering/Construction,Industrials,1540,Australia,"Australia, NZ and Canada",Australia & NZ
Shape Robotics A/S (CPSE:SHAPE),CPSE:SHAPE,Electronics (General),Information Technology,8200,Denmark,Developed Europe,EU & Environs
"Shapeways Holdings, Inc. (NYSE:SHPW)",NYSE:SHPW,Publishing & Newspapers,Industrials,2750,United States,United States,United States
Shapir Engineering and Industry Ltd (TASE:SPEN),TASE:SPEN,Engineering/Construction,Industrials,1600,Israel,Emerging Markets,Africa and Middle East
Sharad Fibres & Yarn Processors Limited (BSE:514402),BSE:514402,Environmental & Waste Services,Industrials,4953,India,Emerging Markets,India
Sharanam Infraproject And Trading Limited (BSE:539584),BSE:539584,Retail (Distributors),Consumer Discretionary,5131,India,Emerging Markets,India
Sharat Industries Limited (BSE:519397),BSE:519397,Food Processing,Consumer Staples,2090,India,Emerging Markets,India
Sharc International Systems Inc. (CNSX:SHRC),CNSX:SHRC,Machinery,Industrials,3433,Canada,"Australia, NZ and Canada",Canada
Sharda Cropchem Limited (BSE:538666),BSE:538666,Chemical (Specialty),Materials,5160,India,Emerging Markets,India
Sharda Ispat Limited (BSE:513548),BSE:513548,Steel,Materials,3291,India,Emerging Markets,India
Sharda Motor Industries Limited (BSE:535602),BSE:535602,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Shardul Securities Limited (BSE:512393),BSE:512393,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Share India Securities Limited (BSE:540725),BSE:540725,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Shareate Tools Ltd. (SHSE:688257),SHSE:688257,Machinery,Industrials,3530,China,Emerging Markets,China
"Sharecare, Inc. (NasdaqGS:SHCR)",NasdaqGS:SHCR,Heathcare Information and Technology,Health Care,7370,United States,United States,United States
Shareholder Value Beteiligungen AG (XTRA:SVE),XTRA:SVE,Investments & Asset Management,Financials,6799,Germany,Developed Europe,EU & Environs
"ShareHope Medicine Co., Ltd. (TPEX:8403)",TPEX:8403,Healthcare Support Services,Health Care,5122,Taiwan,Emerging Markets,Small Asia
"Sharetronic Data Technology Co., Ltd. (SZSE:300857)",SZSE:300857,Computers/Peripherals,Information Technology,3570,China,Emerging Markets,China
Sharika Enterprises Limited (BSE:540786),BSE:540786,Engineering/Construction,Industrials,1623,India,Emerging Markets,India
Sharing Economy International Inc. (OTCPK:SEII),OTCPK:SEII,Software (Entertainment),Communication Services,7370,Hong Kong,Emerging Markets,China
Sharing Innovations Inc. (TSE:4178),TSE:4178,Computer Services,Information Technology,7370,Japan,Japan,Japan
Sharing Services Global Corporation (OTCPK:SHRG),OTCPK:SHRG,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
"Sharingtechnology, Inc. (TSE:3989)",TSE:3989,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Sharjah Insurance Company P.S.C. (ADX:SICO),ADX:SICO,Insurance (General),Financials,6300,United Arab Emirates,Emerging Markets,Africa and Middle East
Sharjah Islamic Bank PJSC (ADX:SIB),ADX:SIB,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
Sharkia National Company for Food Security (CASE:SNFC),CASE:SNFC,Farming/Agriculture,Consumer Staples,2040,Egypt,Emerging Markets,Africa and Middle East
Sharm Dreams Co. for Touristic Investment S.A.E. (CASE:SDTI),CASE:SDTI,Hotel/Gaming,Consumer Discretionary,7990,Egypt,Emerging Markets,Africa and Middle East
Sharp Corporation (TSE:6753),TSE:6753,Electronics (Consumer & Office),Consumer Discretionary,3651,Japan,Japan,Japan
Sharp India Limited (BSE:523449),BSE:523449,Electronics (Consumer & Office),Consumer Discretionary,3651,India,Emerging Markets,India
Sharp Investments Limited (BSE:538212),BSE:538212,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
SharpLink Gaming Ltd. (NasdaqCM:SBET),NasdaqCM:SBET,Software (Entertainment),Communication Services,0,United States,United States,United States
Sharps Compliance Corp. (NasdaqCM:SMED),NasdaqCM:SMED,Healthcare Support Services,Health Care,4955,United States,United States,United States
Sharqiyah Desalination Company SAOG (MSM:SHRQ),MSM:SHRQ,Utility (Water),Utilities,4941,Oman,Emerging Markets,Africa and Middle East
Shasha Denims Limited (DSE:SHASHADNIM),DSE:SHASHADNIM,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
Shashijit Infraprojects Limited (BSE:540147),BSE:540147,Engineering/Construction,Industrials,1540,India,Emerging Markets,India
Shatirah House Restaurant Company (SASE:9520),SASE:9520,Restaurant/Dining,Consumer Discretionary,5812,Saudi Arabia,Emerging Markets,Africa and Middle East
"Shattuck Labs, Inc. (NasdaqGS:STTK)",NasdaqGS:STTK,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Shaver Shop Group Limited (ASX:SSG),ASX:SSG,Retail (Special Lines),Consumer Discretionary,5990,Australia,"Australia, NZ and Canada",Australia & NZ
Shaw Brothers Holdings Limited (SEHK:953),SEHK:953,Entertainment,Communication Services,7812,Hong Kong,Emerging Markets,China
Shaw Communications Inc. (TSX:SJR.B),TSX:SJR.B,Cable TV,Communication Services,4841,Canada,"Australia, NZ and Canada",Canada
Shaw Wallace Investments PLC (COSE:KZOO.N0000),COSE:KZOO.N0000,Investments & Asset Management,Financials,6799,Sri Lanka,Emerging Markets,Small Asia
Shawcor Ltd. (TSX:SCL),TSX:SCL,Oilfield Svcs/Equip.,Energy,3470,Canada,"Australia, NZ and Canada",Canada
Shaympur Sugar Mills Ltd. (DSE:SHYAMPSUG),DSE:SHYAMPSUG,Food Processing,Consumer Staples,2060,Bangladesh,Emerging Markets,Small Asia
Shearwater Group plc (AIM:SWG),AIM:SWG,Software (System & Application),Information Technology,1000,United Kingdom,Developed Europe,UK
"Shede Spirits Co., Ltd. (SHSE:600702)",SHSE:600702,Beverage (Alcoholic),Consumer Staples,2080,China,Emerging Markets,China
Shedir Pharma Group S.p.A. (BIT:SHE),BIT:SHE,Drugs (Pharmaceutical),Health Care,2834,Italy,Developed Europe,EU & Environs
Sheela Foam Limited (BSE:540203),BSE:540203,Furn/Home Furnishings,Consumer Discretionary,3086,India,Emerging Markets,India
Sheen Tai Holdings Group Company Limited (SEHK:1335),SEHK:1335,Packaging & Container,Materials,2650,Hong Kong,Emerging Markets,China
Sheetal Cool Products Limited (BSE:540757),BSE:540757,Food Processing,Consumer Staples,2000,India,Emerging Markets,India
Sheetal Diamonds Limited (BSE:530525),BSE:530525,Apparel,Consumer Discretionary,3911,India,Emerging Markets,India
Shefa Gems Ltd (LSE:SEFA),LSE:SEFA,Precious Metals,Materials,1499,Israel,Emerging Markets,Africa and Middle East
Sheffield Resources Limited (ASX:SFX),ASX:SFX,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Sheh Fung Screws Co., Ltd. (TPEX:2065)",TPEX:2065,Machinery,Industrials,3420,Taiwan,Emerging Markets,Small Asia
"Sheh Kai Precision Co., Ltd. (TPEX:2063)",TPEX:2063,Machinery,Industrials,3420,Taiwan,Emerging Markets,Small Asia
Shekel Brainweigh Ltd. (ASX:SBW),ASX:SBW,Software (System & Application),Information Technology,3590,Israel,Emerging Markets,Africa and Middle East
Shekhawati Poly-Yarn Limited (BSE:533301),BSE:533301,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"Shelf Drilling, Ltd. (OB:SHLF)",OB:SHLF,Oil/Gas (Production and Exploration),Energy,1381,United Arab Emirates,Emerging Markets,Africa and Middle East
