Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"STCube, Inc. (KOSDAQ:A052020)",KOSDAQ:A052020,Computer Services,Information Technology,5065,South Korea,Emerging Markets,Small Asia
Steadfast Group Limited (ASX:SDF),ASX:SDF,Insurance (General),Financials,6411,Australia,"Australia, NZ and Canada",Australia & NZ
Stealth Global Holdings Limited (ASX:SGI),ASX:SGI,Retail (Distributors),Industrials,5080,Australia,"Australia, NZ and Canada",Australia & NZ
StealthGas Inc. (NasdaqGS:GASS),NasdaqGS:GASS,Oil/Gas Distribution,Energy,4412,Greece,Developed Europe,EU & Environs
Steed Oriental (Holdings) Company Limited (SEHK:8277),SEHK:8277,Paper/Forest Products,Materials,2430,Hong Kong,Emerging Markets,China
Steel & Tube Holdings Limited (NZSE:STU),NZSE:STU,Steel,Materials,3317,New Zealand,"Australia, NZ and Canada",Australia & NZ
Steel Authority of India Limited (BSE:500113),BSE:500113,Steel,Materials,3312,India,Emerging Markets,India
Steel City Securities Limited (NSEI:STEELCITY),NSEI:STEELCITY,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
"Steel Connect, Inc. (NasdaqCM:STCN)",NasdaqCM:STCN,Information Services,Information Technology,7374,United States,United States,United States
"Steel Dynamics, Inc. (NasdaqGS:STLD)",NasdaqGS:STLD,Steel,Materials,3312,United States,United States,United States
Steel Exchange India Limited (BSE:534748),BSE:534748,Steel,Materials,3310,India,Emerging Markets,India
Steel Strips Infrastructures Limited (BSE:513173),BSE:513173,Real Estate (Operations & Services),Real Estate,6500,India,Emerging Markets,India
Steel Strips Wheels Limited (BSE:513262),BSE:513262,Auto Parts,Consumer Discretionary,3460,India,Emerging Markets,India
Steel Structure Manufacture Joint Stock Company (HNX:SSM),HNX:SSM,Engineering/Construction,Industrials,3440,Vietnam,Emerging Markets,Small Asia
Steelcase Inc. (NYSE:SCS),NYSE:SCS,Office Equipment & Services,Industrials,2522,United States,United States,United States
Steelcast Limited (BSE:513517),BSE:513517,Steel,Materials,3320,India,Emerging Markets,India
Steering Holdings Limited (SEHK:1826),SEHK:1826,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
STEF SA (ENXTPA:STF),ENXTPA:STF,Trucking,Industrials,4213,France,Developed Europe,EU & Environs
Stefanutti Stocks Holdings Limited (JSE:SSK),JSE:SSK,Engineering/Construction,Industrials,1600,South Africa,Emerging Markets,Africa and Middle East
STEICO SE (XTRA:ST5),XTRA:ST5,Building Materials,Industrials,2400,Germany,Developed Europe,EU & Environs
Steinhoff International Holdings N.V. (JSE:SNH),JSE:SNH,Furn/Home Furnishings,Consumer Discretionary,5700,South Africa,Emerging Markets,Africa and Middle East
STEL Holdings Limited (BSE:533316),BSE:533316,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Stelco Holdings Inc. (TSX:STLC),TSX:STLC,Steel,Materials,5051,Canada,"Australia, NZ and Canada",Canada
Stella Chemifa Corporation (TSE:4109),TSE:4109,Chemical (Diversified),Materials,2810,Japan,Japan,Japan
Stella Diagnostics Inc. (OTCPK:SLDX),OTCPK:SLDX,Healthcare Support Services,Health Care,8071,United States,United States,United States
Stella Holdings Berhad (KLSE:STELLA),KLSE:STELLA,Engineering/Construction,Industrials,1540,Malaysia,Emerging Markets,Small Asia
Stella International Holdings Limited (SEHK:1836),SEHK:1836,Shoe,Consumer Discretionary,3140,Hong Kong,Emerging Markets,China
Stella Pharma Corporation (TSE:4888),TSE:4888,Drugs (Pharmaceutical),Health Care,2836,Japan,Japan,Japan
Stella-Jones Inc. (TSX:SJ),TSX:SJ,Paper/Forest Products,Materials,2400,Canada,"Australia, NZ and Canada",Canada
Stellantis N.V. (BIT:STLA),BIT:STLA,Auto & Truck,Consumer Discretionary,3711,Netherlands,Developed Europe,EU & Environs
Stellar AfricaGold Inc. (TSXV:SPX),TSXV:SPX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Stellar Capital Services Limited (BSE:536738),BSE:536738,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Stellar Resources Limited (ASX:SRZ),ASX:SRZ,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Stelmine Canada Ltd. (TSXV:STH),TSXV:STH,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Stelrad Group PLC (LSE:SRAD),LSE:SRAD,Furn/Home Furnishings,Consumer Discretionary,3433,United Kingdom,Developed Europe,UK
Stelux Holdings International Limited (SEHK:84),SEHK:84,Retail (Special Lines),Consumer Discretionary,5944,Hong Kong,Emerging Markets,China
"Stem Cell Authority, Ltd. (OTCPK:SCAL)",OTCPK:SCAL,Healthcare Support Services,Health Care,8099,United States,United States,United States
Stem Cells Spin S.A. (WSE:SCS),WSE:SCS,Drugs (Biotechnology),Health Care,2836,Poland,Developed Europe,EU & Environs
"Stem Holdings, Inc. (OTCPK:STMH)",OTCPK:STMH,Drugs (Pharmaceutical),Health Care,6512,United States,United States,United States
"Stem, Inc. (NYSE:STEM)",NYSE:STEM,Electrical Equipment,Industrials,7389,United States,United States,United States
StemCell Institute Inc. (TSE:7096),TSE:7096,Healthcare Support Services,Health Care,8090,Japan,Japan,Japan
StemLab Inc. (XKON:A258540),XKON:A258540,Heathcare Information and Technology,Health Care,8731,South Korea,Emerging Markets,Small Asia
Stemmer Imaging AG (XTRA:S9I),XTRA:S9I,Electronics (General),Information Technology,3570,Germany,Developed Europe,EU & Environs
StemRIM (TSE:4599),TSE:4599,Drugs (Biotechnology),Health Care,2836,Japan,Japan,Japan
"Stemsation International, Inc. (OTCPK:STSN)",OTCPK:STSN,Household Products,Consumer Staples,6500,United States,United States,United States
Stendörren Fastigheter AB (publ) (OM:STEF B),OM:STEF B,Real Estate (Operations & Services),Real Estate,7370,Sweden,Developed Europe,EU & Environs
Stenhus Fastigheter i Norden AB (publ) (OM:SFAST),OM:SFAST,Real Estate (Operations & Services),Real Estate,6512,Sweden,Developed Europe,EU & Environs
Stenocare A/S (CPSE:STENO),CPSE:STENO,Drugs (Pharmaceutical),Health Care,2834,Denmark,Developed Europe,EU & Environs
"Step Co.,Ltd. (TSE:9795)",TSE:9795,Education,Consumer Discretionary,8200,Japan,Japan,Japan
STEP Energy Services Ltd. (TSX:STEP),TSX:STEP,Oilfield Svcs/Equip.,Energy,1382,Canada,"Australia, NZ and Canada",Canada
Step One Clothing Limited (ASX:STP),ASX:STP,Retail (Online),Consumer Discretionary,5961,Australia,"Australia, NZ and Canada",Australia & NZ
Step Two Corporation Limited (BSE:531509),BSE:531509,Financial Svcs. (Non-bank & Insurance),Financials,6153,India,Emerging Markets,India
Stepan Company (NYSE:SCL),NYSE:SCL,Chemical (Specialty),Materials,2840,United States,United States,United States
Stephanotis Finance Limited (BSE:512215),BSE:512215,Brokerage & Investment Banking,Financials,6799,India,Emerging Markets,India
Steppe Cement Ltd. (AIM:STCM),AIM:STCM,Construction Supplies,Materials,3241,Malaysia,Emerging Markets,Small Asia
Steppe Gold Ltd. (TSX:STGO),TSX:STGO,Precious Metals,Materials,1040,Mongolia,Emerging Markets,Small Asia
StepStone Group Inc. (NasdaqGS:STEP),NasdaqGS:STEP,Investments & Asset Management,Financials,6282,United States,United States,United States
"Stereo Vision Entertainment, Inc. (OTCPK:SVSN)",OTCPK:SVSN,Entertainment,Communication Services,7812,United States,United States,United States
"Stereotaxis, Inc. (NYSEAM:STXS)",NYSEAM:STXS,Healthcare Products,Health Care,3845,United States,United States,United States
"Stericycle, Inc. (NasdaqGS:SRCL)",NasdaqGS:SRCL,Environmental & Waste Services,Industrials,4955,United States,United States,United States
STERIS plc (NYSE:STE),NYSE:STE,Healthcare Products,Health Care,3841,Ireland,Developed Europe,EU & Environs
Sterling and Wilson Renewable Energy Limited (NSEI:SWSOLAR),NSEI:SWSOLAR,Engineering/Construction,Industrials,1540,India,Emerging Markets,India
Sterling Bancorp (NYSE:STL),NYSE:STL,Banks (Regional),Financials,6020,United States,United States,United States
"Sterling Bancorp, Inc. (Southfield, MI) (NasdaqCM:SBT)",NasdaqCM:SBT,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Sterling Bank Plc (NGSE:STERLNBANK),NGSE:STERLNBANK,Bank (Money Center),Financials,6020,Nigeria,Emerging Markets,Africa and Middle East
Sterling Check Corp. (NasdaqGS:STER),NasdaqGS:STER,Business & Consumer Services,Industrials,7389,United States,United States,United States
Sterling Consolidated Corp. (OTCPK:STCC),OTCPK:STCC,Retail (Distributors),Industrials,5169,United States,United States,United States
"Sterling Construction Company, Inc. (NasdaqGS:STRL)",NasdaqGS:STRL,Engineering/Construction,Industrials,1600,United States,United States,United States
Sterling Greenwoods Limited (BSE:526500),BSE:526500,Real Estate (Development),Real Estate,6500,India,Emerging Markets,India
Sterling Group Holdings Limited (SEHK:1825),SEHK:1825,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
Sterling Guaranty & Finance Limited (BSE:508963),BSE:508963,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Sterling Investments Limited (JMSE:SIL),JMSE:SIL,Investments & Asset Management,Financials,6211,Saint Lucia,Emerging Markets,Latin America & Caribbean
Sterling Metals Corp. (TSXV:SAG),TSXV:SAG,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Sterling Tools Limited (BSE:530759),BSE:530759,Auto Parts,Consumer Discretionary,3960,India,Emerging Markets,India
Sterlite Technologies Limited (BSE:532374),BSE:532374,Telecom. Equipment,Information Technology,3357,India,Emerging Markets,India
Stern Groep N.V. (ENXTAM:STRN),ENXTAM:STRN,Retail (Automotive),Consumer Discretionary,5500,Netherlands,Developed Europe,EU & Environs
Stern Immobilien AG (MUN:SY5N),MUN:SY5N,Real Estate (Operations & Services),Real Estate,6531,Germany,Developed Europe,EU & Environs
Stevanato Group S.p.A. (NYSE:STVN),NYSE:STVN,Heathcare Information and Technology,Health Care,8731,Italy,Developed Europe,EU & Environs
Steve Leung Design Group Limited (SEHK:2262),SEHK:2262,Business & Consumer Services,Consumer Discretionary,7389,Hong Kong,Emerging Markets,China
"Steven Madden, Ltd. (NasdaqGS:SHOO)",NasdaqGS:SHOO,Shoe,Consumer Discretionary,3140,United States,United States,United States
Stevens Gold Nevada Inc. (CNSX:SG),CNSX:SG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Stevia Corp. (OTCPK:STEV),OTCPK:STEV,Farming/Agriculture,Consumer Staples,2090,United States,United States,United States
Stevia Nutra Corp (OTCPK:STNT),OTCPK:STNT,Farming/Agriculture,Consumer Staples,700,Canada,"Australia, NZ and Canada",Canada
Stewart Information Services Corporation (NYSE:STC),NYSE:STC,Insurance (Prop/Cas.),Financials,6361,United States,United States,United States
STG International Ltd. (TASE:STG),TASE:STG,Computer Services,Information Technology,5065,Israel,Emerging Markets,Africa and Middle East
SThree plc (LSE:STEM),LSE:STEM,Business & Consumer Services,Industrials,7361,United Kingdom,Developed Europe,UK
"STI Co., Ltd. (KOSDAQ:A039440)",KOSDAQ:A039440,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
"STI Education Systems Holdings, Inc. (PSE:STI)",PSE:STI,Education,Consumer Discretionary,5030,Philippines,Emerging Markets,Small Asia
"STI Foods Holdings,Inc. (TSE:2932)",TSE:2932,Food Processing,Consumer Staples,2000,Japan,Japan,Japan
Stifel Financial Corp. (NYSE:SF),NYSE:SF,Brokerage & Investment Banking,Financials,6211,United States,United States,United States
Stille AB (OM:STIL),OM:STIL,Healthcare Products,Health Care,3841,Sweden,Developed Europe,EU & Environs
Stillfront Group AB (publ) (OM:SF),OM:SF,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
Stilo Energy S.A. (WSE:STI),WSE:STI,Business & Consumer Services,Industrials,7389,Poland,Developed Europe,EU & Environs
STINAG Stuttgart Invest AG (DB:STG),DB:STG,Real Estate (Operations & Services),Real Estate,2082,Germany,Developed Europe,EU & Environs
Stinger Resources Inc. (TSXV:STNG),TSXV:STNG,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Stingray Group Inc. (TSX:RAY.A),TSX:RAY.A,Broadcasting,Communication Services,4832,Canada,"Australia, NZ and Canada",Canada
"Stitch Fix, Inc. (NasdaqGS:SFIX)",NasdaqGS:SFIX,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
STL Global Limited (NSEI:SGL),NSEI:SGL,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"STL Technology Co., Ltd. (TPEX:4931)",TPEX:4931,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
STM Group Plc (AIM:STM),AIM:STM,Investments & Asset Management,Financials,6200,United Kingdom,Developed Europe,UK
STMicroelectronics N.V. (ENXTPA:STM),ENXTPA:STM,Semiconductor,Information Technology,3674,Switzerland,Developed Europe,EU & Environs
"STO Co., Ltd. (KOSDAQ:A098660)",KOSDAQ:A098660,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
"STO Express Co., Ltd. (SZSE:002468)",SZSE:002468,Transportation,Industrials,4210,China,Emerging Markets,China
"Stock Yards Bancorp, Inc. (NasdaqGS:SYBT)",NasdaqGS:SYBT,Banks (Regional),Financials,6020,United States,United States,United States
Stockmann Oyj Abp (HLSE:STOCKA),HLSE:STOCKA,Retail (General),Consumer Discretionary,5311,Finland,Developed Europe,EU & Environs
Stockwik Förvaltning AB (publ) (OM:STWK),OM:STWK,Investments & Asset Management,Financials,5731,Sweden,Developed Europe,EU & Environs
"Stoke Therapeutics, Inc. (NasdaqGS:STOK)",NasdaqGS:STOK,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Stokvis Nord Afrique S.A. (CBSE:SNA),CBSE:SNA,Retail (Distributors),Industrials,5080,Morocco,Emerging Markets,Africa and Middle East
Stolt-Nielsen Limited (OB:SNI),OB:SNI,Shipbuilding & Marine,Industrials,4412,United Kingdom,Developed Europe,UK
Stone Gold Inc. (TSXV:STG),TSXV:STG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
StoneBridge Acquisition Corporation (NasdaqCM:APAC),NasdaqCM:APAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Stonebridge Resources Explorations Ltd. (OTCPK:SRCX),OTCPK:SRCX,Oil/Gas (Production and Exploration),Energy,1382,Canada,"Australia, NZ and Canada",Canada
StoneCo Ltd. (NasdaqGS:STNE),NasdaqGS:STNE,Information Services,Information Technology,6099,Cayman Islands,Emerging Markets,Latin America & Caribbean
Stonehenge Inter Public Company Limited (SET:STI),SET:STI,Business & Consumer Services,Industrials,8742,Thailand,Emerging Markets,Small Asia
Stonehorse Energy Limited (ASX:SHE),ASX:SHE,Oil/Gas (Production and Exploration),Energy,1040,Australia,"Australia, NZ and Canada",Australia & NZ
StoneMor Inc. (NYSE:STON),NYSE:STON,Business & Consumer Services,Consumer Discretionary,6531,United States,United States,United States
"Stoneridge, Inc. (NYSE:SRI)",NYSE:SRI,Auto Parts,Consumer Discretionary,3679,United States,United States,United States
StoneX Group Inc. (NasdaqGS:SNEX),NasdaqGS:SNEX,Brokerage & Investment Banking,Financials,6200,United States,United States,United States
Stor-Age Property REIT Limited (JSE:SSS),JSE:SSS,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
Stora Enso Oyj (HLSE:STERV),HLSE:STERV,Paper/Forest Products,Materials,2621,Finland,Developed Europe,EU & Environs
Storage Drop Storage Technologies Ltd (TASE:STRG),TASE:STRG,Drugs (Biotechnology),Health Care,2835,United Kingdom,Developed Europe,UK
StorageVault Canada Inc. (TSXV:SVI),TSXV:SVI,Real Estate (Operations & Services),Real Estate,6510,Canada,"Australia, NZ and Canada",Canada
STORE Capital Corporation (NYSE:STOR),NYSE:STOR,R.E.I.T.,Real Estate,6798,United States,United States,United States
Storebrand ASA (OB:STB),OB:STB,Insurance (Life),Financials,6311,Norway,Developed Europe,EU & Environs
Stornoway Diamond Corporation (OTCPK:SWYD.F),OTCPK:SWYD.F,Precious Metals,Materials,1400,Canada,"Australia, NZ and Canada",Canada
Storskogen Group AB (publ) (OM:STOR B),OM:STOR B,Diversified,Industrials,9997,Sweden,Developed Europe,EU & Environs
Storytel AB (publ) (OM:STORY B),OM:STORY B,Publishing & Newspapers,Communication Services,2731,Sweden,Developed Europe,EU & Environs
Stove Kraft Limited (BSE:543260),BSE:543260,Furn/Home Furnishings,Consumer Discretionary,3630,India,Emerging Markets,India
Stovec Industries Limited (BSE:504959),BSE:504959,Machinery,Industrials,3550,India,Emerging Markets,India
STP&I Public Company Limited (SET:STPI),SET:STPI,Steel,Materials,3443,Thailand,Emerging Markets,Small Asia
"STR Holdings, Inc. (OTCPK:STRI)",OTCPK:STRI,Semiconductor Equip,Information Technology,3674,United States,United States,United States
Strabag SE (WBAG:STR),WBAG:STR,Engineering/Construction,Industrials,1600,Austria,Developed Europe,EU & Environs
Straco Corporation Limited (SGX:S85),SGX:S85,Recreation,Consumer Discretionary,8400,Singapore,Emerging Markets,Small Asia
Stradim Espace Finances SA (ENXTPA:ALSAS),ENXTPA:ALSAS,Real Estate (Development),Real Estate,6500,France,Developed Europe,EU & Environs
"sTraffic co,.Ltd. (KOSDAQ:A234300)",KOSDAQ:A234300,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
Straightup Resources Inc. (CNSX:ST),CNSX:ST,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Strainsforpains, Inc. (OTCPK:EBYH)",OTCPK:EBYH,Oilfield Svcs/Equip.,Energy,7370,United States,United States,United States
"Strait Innovation Internet Co., Ltd. (SZSE:300300)",SZSE:300300,Computer Services,Information Technology,7370,China,Emerging Markets,China
Straits Energy Resources Berhad (KLSE:STRAITS),KLSE:STRAITS,Oil/Gas Distribution,Energy,4412,Malaysia,Emerging Markets,Small Asia
Straker Translations Limited (ASX:STG),ASX:STG,Business & Consumer Services,Industrials,7370,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Stran & Company, Inc. (NasdaqCM:STRN)",NasdaqCM:STRN,Advertising,Communication Services,7311,United States,United States,United States
Strandline Resources Limited (ASX:STA),ASX:STA,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Strat Petroleum, Ltd. (OTCPK:SPRL)",OTCPK:SPRL,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Strata Power Corporation (OTCPK:SPOW.F),OTCPK:SPOW.F,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"STRATA Skin Sciences, Inc. (NasdaqCM:SSKN)",NasdaqCM:SSKN,Healthcare Products,Health Care,3841,United States,United States,United States
Stratabound Minerals Corp. (TSXV:SB),TSXV:SB,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Stratasys Ltd. (NasdaqGS:SSYS),NasdaqGS:SSYS,Computers/Peripherals,Information Technology,3577,United States,United States,United States
Stratec SE (XTRA:SBS),XTRA:SBS,Healthcare Products,Health Care,3826,Germany,Developed Europe,EU & Environs
Strateco Resources Inc. (OTCPK:SRSI.F),OTCPK:SRSI.F,Coal & Related Energy,Energy,1000,Canada,"Australia, NZ and Canada",Canada
Strategem Capital Corporation (TSXV:SGE),TSXV:SGE,Brokerage & Investment Banking,Financials,6799,Canada,"Australia, NZ and Canada",Canada
Strategic Asset Leasing Inc. (OTCPK:LEAS),OTCPK:LEAS,Financial Svcs. (Non-bank & Insurance),Financials,6159,United States,United States,United States
"Strategic Education, Inc. (NasdaqGS:STRA)",NasdaqGS:STRA,Education,Consumer Discretionary,8200,United States,United States,United States
Strategic Elements Ltd (ASX:SOR),ASX:SOR,Investments & Asset Management,Financials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
Strategic Energy Resources Limited (ASX:SER),ASX:SER,Metals & Mining,Materials,1311,Australia,"Australia, NZ and Canada",Australia & NZ
"Strategic Environmental & Energy Resources, Inc. (OTCPK:SENR)",OTCPK:SENR,Environmental & Waste Services,Industrials,4950,United States,United States,United States
Strategic Hospitality Extendable Freehold and Leasehold Real Estate Investment Trust (SET:SHREIT),SET:SHREIT,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Strategic Investments A/S (CPSE:STRINV),CPSE:STRINV,Investments & Asset Management,Financials,3690,Denmark,Developed Europe,EU & Environs
Strategic Metals Ltd. (TSXV:SMD),TSXV:SMD,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Strategic Minerals Europe Corp. (NEOE:SNTA),NEOE:SNTA,Metals & Mining,Materials,1000,Spain,Developed Europe,EU & Environs
Strategic Minerals Plc (AIM:SML),AIM:SML,Steel,Materials,1000,United Kingdom,Developed Europe,UK
Strategic Oil & Gas Ltd. (OTCPK:SOGF.F),OTCPK:SOGF.F,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Strategic Resources Inc. (TSXV:SR),TSXV:SR,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
"Stratex Oil & Gas Holdings, Inc. (OTCPK:STTX)",OTCPK:STTX,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Strathmore Plus Energy Corp. (TSXV:SUU.H),TSXV:SUU.H,Coal & Related Energy,Energy,1000,Canada,"Australia, NZ and Canada",Canada
Stratim Cloud Acquisition Corp. (NasdaqCM:SCAQ),NasdaqCM:SCAQ,Investments & Asset Management,Financials,9995,United States,United States,United States
Stratmont Industries Limited (BSE:530495),BSE:530495,Retail (Distributors),Industrials,5000,India,Emerging Markets,India
Stratos Renewables Corporation (OTCPK:SRNW),OTCPK:SRNW,Oilfield Svcs/Equip.,Energy,2860,United States,United States,United States
Strattec Security Corporation (NasdaqGM:STRT),NasdaqGM:STRT,Auto Parts,Consumer Discretionary,3714,United States,United States,United States
Strattner Financial Group Corp. (OTCPK:SCNG),OTCPK:SCNG,Investments & Asset Management,Financials,6200,United States,United States,United States
Stratus Capital Corp. (OTCPK:SRUS),OTCPK:SRUS,Real Estate (Development),Real Estate,6798,United States,United States,United States
Stratus Properties Inc. (NasdaqGS:STRS),NasdaqGS:STRS,Real Estate (Development),Real Estate,7011,United States,United States,United States
Straumann Holding AG (SWX:STMN),SWX:STMN,Healthcare Products,Health Care,3843,Switzerland,Developed Europe,EU & Environs
Strauss Group Ltd. (TASE:STRS),TASE:STRS,Food Processing,Consumer Staples,2000,Israel,Emerging Markets,Africa and Middle East
Strawbear Entertainment Group (SEHK:2125),SEHK:2125,Entertainment,Communication Services,7812,China,Emerging Markets,China
Strax AB (publ) (OM:STRAX),OM:STRAX,Electronics (Consumer & Office),Consumer Discretionary,3670,Sweden,Developed Europe,EU & Environs
"Stream Co.,Ltd. (TSE:3071)",TSE:3071,Retail (Online),Consumer Discretionary,5961,Japan,Japan,Japan
Stream Ideas Group Limited (SEHK:8401),SEHK:8401,Advertising,Communication Services,7370,Hong Kong,Emerging Markets,China
Stream Media Corporation (JASDAQ:4772),JASDAQ:4772,Entertainment,Communication Services,5961,Japan,Japan,Japan
"Streamax Technology Co., Ltd. (SZSE:002970)",SZSE:002970,Auto Parts,Consumer Discretionary,3829,China,Emerging Markets,China
Streamify AB (NGM:STREAM),NGM:STREAM,Software (Entertainment),Communication Services,7370,Sweden,Developed Europe,EU & Environs
"Streamline Health Solutions, Inc. (NasdaqCM:STRM)",NasdaqCM:STRM,Heathcare Information and Technology,Health Care,7373,United States,United States,United States
Streamwide S.A. (ENXTPA:ALSTW),ENXTPA:ALSTW,Software (System & Application),Information Technology,7372,France,Developed Europe,EU & Environs
"Strength Master Fitness Tech Co.,Ltd. (TPEX:4151)",TPEX:4151,Recreation,Consumer Discretionary,3949,Taiwan,Emerging Markets,Small Asia
Stria Lithium Inc. (TSXV:SRA),TSXV:SRA,Metals & Mining,Materials,1479,Canada,"Australia, NZ and Canada",Canada
Strickland Metals Limited (ASX:STK),ASX:STK,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
"Stride, Inc. (NYSE:LRN)",NYSE:LRN,Education,Consumer Discretionary,8200,United States,United States,United States
Striders Corporation (JASDAQ:9816),JASDAQ:9816,Real Estate (Operations & Services),Real Estate,8742,Japan,Japan,Japan
Strides Pharma Science Limited (NSEI:STAR),NSEI:STAR,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
"Strike Company,Limited (TSE:6196)",TSE:6196,Brokerage & Investment Banking,Financials,6200,Japan,Japan,Japan
Strike Energy Limited (ASX:STX),ASX:STX,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Strike Resources Limited (ASX:SRK),ASX:SRK,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"StrikeForce Technologies, Inc. (OTCPK:SFOR)",OTCPK:SFOR,Software (System & Application),Information Technology,7372,United States,United States,United States
StrikePoint Gold Inc. (TSXV:SKP),TSXV:SKP,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Strix Group Plc (AIM:KETL),AIM:KETL,Electronics (General),Information Technology,3679,Isle of Man,Developed Europe,EU & Environs
Stroc Industrie S.A. (CBSE:STR),CBSE:STR,Engineering/Construction,Industrials,1600,Morocco,Emerging Markets,Africa and Middle East
Ströer SE & Co. KGaA (XTRA:SAX),XTRA:SAX,Advertising,Communication Services,7310,Germany,Developed Europe,EU & Environs
Strong H Machinery Technology (Cayman) Incorporation (TWSE:4560),TWSE:4560,Machinery,Industrials,3559,China,Emerging Markets,China
Strong Petrochemical Holdings Limited (SEHK:852),SEHK:852,Oilfield Svcs/Equip.,Energy,5171,Hong Kong,Emerging Markets,China
"Stronghold Digital Mining, Inc. (NasdaqGM:SDIG)",NasdaqGM:SDIG,Software (System & Application),Information Technology,7372,United States,United States,United States
"StrongLED Lighting Systems (Cayman) Co., Ltd. (TPEX:5281)",TPEX:5281,Electrical Equipment,Industrials,3640,Cayman Islands,Emerging Markets,Latin America & Caribbean
StrongPoint ASA (OB:STRO),OB:STRO,Electronics (General),Information Technology,7373,Norway,Developed Europe,EU & Environs
Stroud Resources Ltd. (TSXV:SDR),TSXV:SDR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"STrust Co.,Ltd. (TSE:3280)",TSE:3280,Real Estate (Development),Real Estate,6531,Japan,Japan,Japan
Stryker Corporation (NYSE:SYK),NYSE:SYK,Healthcare Products,Health Care,3842,United States,United States,United States
"Stryve Foods, Inc. (NasdaqCM:SNAX)",NasdaqCM:SNAX,Food Processing,Consumer Staples,2013,United States,United States,United States
STS Group AG (XTRA:SF3),XTRA:SF3,Construction Supplies,Industrials,3714,Germany,Developed Europe,EU & Environs
STS Holding S.A. (WSE:STH),WSE:STH,Hotel/Gaming,Consumer Discretionary,7990,Poland,Developed Europe,EU & Environs
Studentbostäder i Norden AB (publ) (OM:STUDBO),OM:STUDBO,Real Estate (Operations & Services),Real Estate,6510,Sweden,Developed Europe,EU & Environs
"STUDIO ALICE Co.,Ltd. (TSE:2305)",TSE:2305,Business & Consumer Services,Industrials,7330,Japan,Japan,Japan
"STUDIO ATAO Co., Ltd. (TSE:3550)",TSE:3550,Apparel,Consumer Discretionary,5961,Japan,Japan,Japan
Studio Dragon Corporation (KOSDAQ:A253450),KOSDAQ:A253450,Entertainment,Communication Services,7812,South Korea,Emerging Markets,Small Asia
Studio Retail Group plc (LSE:STU),LSE:STU,Retail (Online),Consumer Discretionary,5961,United Kingdom,Developed Europe,UK
Studsvik AB (publ) (OM:SVIK),OM:SVIK,Environmental & Waste Services,Industrials,4953,Sweden,Developed Europe,EU & Environs
